,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3923,231.0,,,,,,,,,,,,,,,
3924,246.0,,,,,,,,,,,,,,,
3925,294.0,,,,,,,,,,,,,,,
3926,147.0,,,,,,,,,,,,,,,
3927,222.0,303.0,349.0,,,,,,,,,,,,,
3928,57.0,208.0,,,,,,,,,,,,,,
3929,266.0,363.0,,,,,,,,,,,,,,
3930,242.0,,,,,,,,,,,,,,,
3931,254.0,,,,,,,,,,,,,,,
3932,236.0,,,,,,,,,,,,,,,
3933,335.0,,,,,,,,,,,,,,,
3934,271.0,,,,,,,,,,,,,,,
3935,74.0,,,,,,,,,,,,,,,
3936,348.0,,,,,,,,,,,,,,,
3937,193.0,,,,,,,,,,,,,,,
3938,387.0,,,,,,,,,,,,,,,
3939,367.0,,,,,,,,,,,,,,,
3940,367.0,,,,,,,,,,,,,,,
3941,367.0,,,,,,,,,,,,,,,
3942,367.0,,,,,,,,,,,,,,,
3943,246.0,,,,,,,,,,,,,,,
3944,348.0,,,,,,,,,,,,,,,
3945,193.0,,,,,,,,,,,,,,,
3946,367.0,,,,,,,,,,,,,,,
3947,14.0,246.0,,,,,,,,,,,,,,
3948,217.0,,,,,,,,,,,,,,,
3949,262.0,,,,,,,,,,,,,,,
3950,122.0,,,,,,,,,,,,,,,
3951,367.0,,,,,,,,,,,,,,,
3952,367.0,,,,,,,,,,,,,,,
3953,246.0,,,,,,,,,,,,,,,
3954,367.0,,,,,,,,,,,,,,,
3955,14.0,246.0,276.0,,,,,,,,,,,,,
3956,299.0,,,,,,,,,,,,,,,
3957,367.0,,,,,,,,,,,,,,,
3958,193.0,,,,,,,,,,,,,,,
3959,348.0,367.0,,,,,,,,,,,,,,
3960,193.0,,,,,,,,,,,,,,,
3961,193.0,367.0,,,,,,,,,,,,,,
3962,367.0,,,,,,,,,,,,,,,
3963,246.0,,,,,,,,,,,,,,,
3964,14.0,,,,,,,,,,,,,,,
3965,299.0,367.0,,,,,,,,,,,,,,
3966,276.0,367.0,,,,,,,,,,,,,,
3967,367.0,,,,,,,,,,,,,,,
3968,210.0,247.0,,,,,,,,,,,,,,
3969,14.0,,,,,,,,,,,,,,,
3970,315.0,,,,,,,,,,,,,,,
3971,367.0,,,,,,,,,,,,,,,
3972,367.0,,,,,,,,,,,,,,,
3973,193.0,,,,,,,,,,,,,,,
3974,246.0,,,,,,,,,,,,,,,
3975,222.0,,,,,,,,,,,,,,,
3976,195.0,,,,,,,,,,,,,,,
3977,151.0,,,,,,,,,,,,,,,
3978,367.0,,,,,,,,,,,,,,,
3979,151.0,306.0,363.0,,,,,,,,,,,,,
3980,314.0,,,,,,,,,,,,,,,
3981,151.0,363.0,,,,,,,,,,,,,,
3982,314.0,,,,,,,,,,,,,,,
3983,314.0,,,,,,,,,,,,,,,
3984,151.0,,,,,,,,,,,,,,,
3985,363.0,,,,,,,,,,,,,,,
3986,299.0,,,,,,,,,,,,,,,
3987,252.0,,,,,,,,,,,,,,,
3988,151.0,,,,,,,,,,,,,,,
3989,206.0,,,,,,,,,,,,,,,
3990,262.0,,,,,,,,,,,,,,,
3991,266.0,,,,,,,,,,,,,,,
3992,80.0,,,,,,,,,,,,,,,
3993,312.0,,,,,,,,,,,,,,,
3994,335.0,,,,,,,,,,,,,,,
3995,335.0,,,,,,,,,,,,,,,
3996,231.0,,,,,,,,,,,,,,,
3997,335.0,,,,,,,,,,,,,,,
3998,98.0,,,,,,,,,,,,,,,
3999,247.0,299.0,,,,,,,,,,,,,,
4000,276.0,,,,,,,,,,,,,,,
4001,81.0,198.0,,,,,,,,,,,,,,
4002,210.0,,,,,,,,,,,,,,,
4003,276.0,,,,,,,,,,,,,,,
4004,348.0,,,,,,,,,,,,,,,
4005,252.0,,,,,,,,,,,,,,,
4006,151.0,,,,,,,,,,,,,,,
4007,262.0,,,,,,,,,,,,,,,
4008,367.0,,,,,,,,,,,,,,,
4009,367.0,,,,,,,,,,,,,,,
4010,266.0,,,,,,,,,,,,,,,
4011,80.0,,,,,,,,,,,,,,,
4012,291.0,348.0,,,,,,,,,,,,,,
4013,14.0,,,,,,,,,,,,,,,
4014,246.0,367.0,,,,,,,,,,,,,,
4015,246.0,,,,,,,,,,,,,,,
4016,193.0,,,,,,,,,,,,,,,
4017,14.0,,,,,,,,,,,,,,,
4018,348.0,367.0,,,,,,,,,,,,,,
4019,328.0,348.0,367.0,,,,,,,,,,,,,
4020,98.0,,,,,,,,,,,,,,,
4021,247.0,299.0,,,,,,,,,,,,,,
4022,86.0,,,,,,,,,,,,,,,
4023,367.0,,,,,,,,,,,,,,,
4024,283.0,367.0,,,,,,,,,,,,,,
4025,348.0,,,,,,,,,,,,,,,
4026,286.0,348.0,359.0,367.0,,,,,,,,,,,,
4027,29.0,,,,,,,,,,,,,,,
4028,367.0,,,,,,,,,,,,,,,
4029,312.0,,,,,,,,,,,,,,,
4030,276.0,,,,,,,,,,,,,,,
4031,371.0,,,,,,,,,,,,,,,
4032,312.0,,,,,,,,,,,,,,,
4033,217.0,,,,,,,,,,,,,,,
4034,14.0,217.0,259.0,307.0,,,,,,,,,,,,
4035,363.0,,,,,,,,,,,,,,,
4036,314.0,,,,,,,,,,,,,,,
4037,323.0,,,,,,,,,,,,,,,
4038,312.0,,,,,,,,,,,,,,,
4039,29.0,80.0,,,,,,,,,,,,,,
4040,312.0,,,,,,,,,,,,,,,
4041,328.0,348.0,367.0,,,,,,,,,,,,,
4042,312.0,,,,,,,,,,,,,,,
4043,293.0,372.0,,,,,,,,,,,,,,
4044,389.0,,,,,,,,,,,,,,,
4045,329.0,342.0,,,,,,,,,,,,,,
4046,348.0,,,,,,,,,,,,,,,
4047,80.0,266.0,349.0,,,,,,,,,,,,,
4048,80.0,,,,,,,,,,,,,,,
4049,14.0,,,,,,,,,,,,,,,
4050,80.0,,,,,,,,,,,,,,,
4051,306.0,,,,,,,,,,,,,,,
4052,29.0,,,,,,,,,,,,,,,
4053,29.0,,,,,,,,,,,,,,,
4054,14.0,,,,,,,,,,,,,,,
4055,80.0,,,,,,,,,,,,,,,
4056,274.0,348.0,,,,,,,,,,,,,,
4057,236.0,,,,,,,,,,,,,,,
4058,211.0,,,,,,,,,,,,,,,
4059,80.0,,,,,,,,,,,,,,,
4060,217.0,346.0,348.0,,,,,,,,,,,,,
4061,217.0,,,,,,,,,,,,,,,
4062,369.0,,,,,,,,,,,,,,,
4063,80.0,,,,,,,,,,,,,,,
4064,217.0,,,,,,,,,,,,,,,
4065,261.0,,,,,,,,,,,,,,,
4066,212.0,,,,,,,,,,,,,,,
4067,208.0,348.0,,,,,,,,,,,,,,
4068,244.0,246.0,,,,,,,,,,,,,,
4069,217.0,,,,,,,,,,,,,,,
4070,348.0,,,,,,,,,,,,,,,
4071,94.0,363.0,,,,,,,,,,,,,,
4072,369.0,,,,,,,,,,,,,,,
4073,363.0,,,,,,,,,,,,,,,
4074,135.0,254.0,,,,,,,,,,,,,,
4075,363.0,,,,,,,,,,,,,,,
4076,254.0,,,,,,,,,,,,,,,
4077,266.0,,,,,,,,,,,,,,,
4078,135.0,,,,,,,,,,,,,,,
4079,236.0,,,,,,,,,,,,,,,
4080,314.0,,,,,,,,,,,,,,,
4081,231.0,,,,,,,,,,,,,,,
4082,61.0,293.0,,,,,,,,,,,,,,
4083,247.0,,,,,,,,,,,,,,,
4084,141.0,,,,,,,,,,,,,,,
4085,288.0,,,,,,,,,,,,,,,
4086,314.0,,,,,,,,,,,,,,,
4087,293.0,323.0,,,,,,,,,,,,,,
4088,348.0,,,,,,,,,,,,,,,
4089,348.0,353.0,,,,,,,,,,,,,,
4090,253.0,,,,,,,,,,,,,,,
4091,338.0,,,,,,,,,,,,,,,
4092,338.0,,,,,,,,,,,,,,,
4093,338.0,,,,,,,,,,,,,,,
4094,388.0,,,,,,,,,,,,,,,
4095,237.0,,,,,,,,,,,,,,,
4096,367.0,,,,,,,,,,,,,,,
4097,80.0,,,,,,,,,,,,,,,
4098,80.0,,,,,,,,,,,,,,,
4099,367.0,,,,,,,,,,,,,,,
4100,367.0,,,,,,,,,,,,,,,
4101,367.0,,,,,,,,,,,,,,,
4102,222.0,329.0,338.0,,,,,,,,,,,,,
4103,164.0,,,,,,,,,,,,,,,
4104,306.0,,,,,,,,,,,,,,,
4105,151.0,,,,,,,,,,,,,,,
4106,237.0,322.0,,,,,,,,,,,,,,
4107,29.0,,,,,,,,,,,,,,,
4108,321.0,,,,,,,,,,,,,,,
4109,312.0,,,,,,,,,,,,,,,
4110,151.0,363.0,,,,,,,,,,,,,,
4111,377.0,,,,,,,,,,,,,,,
4112,217.0,348.0,,,,,,,,,,,,,,
4113,14.0,259.0,269.0,349.0,,,,,,,,,,,,
4114,14.0,349.0,,,,,,,,,,,,,,
4115,367.0,,,,,,,,,,,,,,,
4116,217.0,,,,,,,,,,,,,,,
4117,348.0,,,,,,,,,,,,,,,
4118,217.0,348.0,383.0,,,,,,,,,,,,,
4119,29.0,,,,,,,,,,,,,,,
4120,369.0,,,,,,,,,,,,,,,
4121,325.0,348.0,,,,,,,,,,,,,,
4122,338.0,,,,,,,,,,,,,,,
4123,217.0,,,,,,,,,,,,,,,
4124,348.0,,,,,,,,,,,,,,,
4125,198.0,,,,,,,,,,,,,,,
4126,338.0,,,,,,,,,,,,,,,
4127,29.0,,,,,,,,,,,,,,,
4128,266.0,293.0,,,,,,,,,,,,,,
4129,312.0,,,,,,,,,,,,,,,
4130,312.0,,,,,,,,,,,,,,,
4131,236.0,,,,,,,,,,,,,,,
4132,293.0,,,,,,,,,,,,,,,
4133,293.0,,,,,,,,,,,,,,,
4134,389.0,,,,,,,,,,,,,,,
4135,299.0,363.0,372.0,,,,,,,,,,,,,
4136,147.0,,,,,,,,,,,,,,,
4137,349.0,,,,,,,,,,,,,,,
4138,156.0,246.0,,,,,,,,,,,,,,
4139,246.0,,,,,,,,,,,,,,,
4140,135.0,,,,,,,,,,,,,,,
4141,286.0,306.0,348.0,,,,,,,,,,,,,
4142,306.0,348.0,367.0,,,,,,,,,,,,,
4143,80.0,,,,,,,,,,,,,,,
4144,330.0,363.0,,,,,,,,,,,,,,
4145,363.0,,,,,,,,,,,,,,,
4146,321.0,,,,,,,,,,,,,,,
4147,51.0,65.0,156.0,,,,,,,,,,,,,
4148,202.0,308.0,,,,,,,,,,,,,,
4149,305.0,,,,,,,,,,,,,,,
4150,80.0,,,,,,,,,,,,,,,
4151,217.0,290.0,313.0,348.0,,,,,,,,,,,,
4152,29.0,,,,,,,,,,,,,,,
4153,290.0,363.0,376.0,,,,,,,,,,,,,
4154,306.0,328.0,363.0,,,,,,,,,,,,,
4155,299.0,,,,,,,,,,,,,,,
4156,363.0,,,,,,,,,,,,,,,
4157,80.0,,,,,,,,,,,,,,,
4158,212.0,,,,,,,,,,,,,,,
4159,27.0,,,,,,,,,,,,,,,
4160,306.0,,,,,,,,,,,,,,,
4161,274.0,308.0,,,,,,,,,,,,,,
4162,29.0,372.0,,,,,,,,,,,,,,
4163,28.0,236.0,,,,,,,,,,,,,,
4164,203.0,305.0,367.0,,,,,,,,,,,,,
4165,259.0,306.0,313.0,367.0,,,,,,,,,,,,
4166,305.0,308.0,367.0,,,,,,,,,,,,,
4167,212.0,,,,,,,,,,,,,,,
4168,376.0,,,,,,,,,,,,,,,
4169,285.0,,,,,,,,,,,,,,,
4170,363.0,,,,,,,,,,,,,,,
4171,363.0,,,,,,,,,,,,,,,
4172,202.0,,,,,,,,,,,,,,,
4173,271.0,,,,,,,,,,,,,,,
4174,348.0,,,,,,,,,,,,,,,
4175,147.0,208.0,211.0,308.0,349.0,363.0,367.0,,,,,,,,,
4176,276.0,,,,,,,,,,,,,,,
4177,290.0,,,,,,,,,,,,,,,
4178,376.0,,,,,,,,,,,,,,,
4179,57.0,208.0,259.0,267.0,349.0,367.0,376.0,,,,,,,,,
4180,259.0,293.0,,,,,,,,,,,,,,
4181,208.0,,,,,,,,,,,,,,,
4182,306.0,363.0,,,,,,,,,,,,,,
4183,94.0,,,,,,,,,,,,,,,
4184,367.0,,,,,,,,,,,,,,,
4185,308.0,,,,,,,,,,,,,,,
4186,259.0,328.0,,,,,,,,,,,,,,
4187,353.0,,,,,,,,,,,,,,,
4188,94.0,,,,,,,,,,,,,,,
4189,27.0,,,,,,,,,,,,,,,
4190,367.0,,,,,,,,,,,,,,,
4191,254.0,,,,,,,,,,,,,,,
4192,88.0,135.0,217.0,363.0,,,,,,,,,,,,
4193,276.0,338.0,,,,,,,,,,,,,,
4194,338.0,,,,,,,,,,,,,,,
4195,138.0,,,,,,,,,,,,,,,
4196,211.0,,,,,,,,,,,,,,,
4197,244.0,,,,,,,,,,,,,,,
4198,164.0,,,,,,,,,,,,,,,
4199,232.0,,,,,,,,,,,,,,,
4200,208.0,,,,,,,,,,,,,,,
4201,293.0,,,,,,,,,,,,,,,
4202,208.0,,,,,,,,,,,,,,,
4203,208.0,,,,,,,,,,,,,,,
4204,61.0,,,,,,,,,,,,,,,
4205,283.0,,,,,,,,,,,,,,,
4206,130.0,,,,,,,,,,,,,,,
4207,328.0,363.0,,,,,,,,,,,,,,
4208,241.0,,,,,,,,,,,,,,,
4209,283.0,,,,,,,,,,,,,,,
4210,357.0,,,,,,,,,,,,,,,
4211,372.0,,,,,,,,,,,,,,,
4212,295.0,,,,,,,,,,,,,,,
4213,290.0,,,,,,,,,,,,,,,
4214,274.0,,,,,,,,,,,,,,,
4215,363.0,,,,,,,,,,,,,,,
4216,57.0,208.0,259.0,267.0,349.0,367.0,376.0,,,,,,,,,
4217,202.0,290.0,305.0,357.0,363.0,,,,,,,,,,,
4218,94.0,305.0,,,,,,,,,,,,,,
4219,308.0,,,,,,,,,,,,,,,
4220,106.0,,,,,,,,,,,,,,,
4221,219.0,329.0,,,,,,,,,,,,,,
4222,86.0,,,,,,,,,,,,,,,
4223,193.0,,,,,,,,,,,,,,,
4224,290.0,348.0,,,,,,,,,,,,,,
4225,171.0,290.0,313.0,,,,,,,,,,,,,
4226,348.0,,,,,,,,,,,,,,,
4227,266.0,274.0,348.0,357.0,,,,,,,,,,,,
4228,308.0,,,,,,,,,,,,,,,
4229,274.0,338.0,348.0,,,,,,,,,,,,,
4230,274.0,348.0,,,,,,,,,,,,,,
4231,308.0,,,,,,,,,,,,,,,
4232,348.0,,,,,,,,,,,,,,,
4233,308.0,367.0,,,,,,,,,,,,,,
4234,290.0,313.0,,,,,,,,,,,,,,
4235,290.0,313.0,328.0,348.0,,,,,,,,,,,,
4236,244.0,,,,,,,,,,,,,,,
4237,305.0,,,,,,,,,,,,,,,
4238,308.0,,,,,,,,,,,,,,,
4239,253.0,369.0,,,,,,,,,,,,,,
4240,232.0,,,,,,,,,,,,,,,
4241,266.0,,,,,,,,,,,,,,,
4242,222.0,,,,,,,,,,,,,,,
4243,126.0,,,,,,,,,,,,,,,
4244,80.0,,,,,,,,,,,,,,,
4245,269.0,,,,,,,,,,,,,,,
4246,246.0,294.0,,,,,,,,,,,,,,
4247,208.0,,,,,,,,,,,,,,,
4248,389.0,,,,,,,,,,,,,,,
4249,348.0,,,,,,,,,,,,,,,
4250,202.0,,,,,,,,,,,,,,,
4251,367.0,,,,,,,,,,,,,,,
4252,348.0,,,,,,,,,,,,,,,
4253,348.0,,,,,,,,,,,,,,,
4254,274.0,348.0,,,,,,,,,,,,,,
4255,294.0,,,,,,,,,,,,,,,
4256,222.0,,,,,,,,,,,,,,,
4257,212.0,,,,,,,,,,,,,,,
4258,382.0,,,,,,,,,,,,,,,
4259,217.0,348.0,,,,,,,,,,,,,,
4260,138.0,,,,,,,,,,,,,,,
4261,312.0,,,,,,,,,,,,,,,
4262,367.0,,,,,,,,,,,,,,,
4263,217.0,348.0,,,,,,,,,,,,,,
4264,312.0,,,,,,,,,,,,,,,
4265,14.0,,,,,,,,,,,,,,,
4266,193.0,367.0,,,,,,,,,,,,,,
4267,147.0,,,,,,,,,,,,,,,
4268,80.0,,,,,,,,,,,,,,,
4269,367.0,,,,,,,,,,,,,,,
4270,369.0,389.0,,,,,,,,,,,,,,
4271,312.0,,,,,,,,,,,,,,,
4272,242.0,,,,,,,,,,,,,,,
4273,200.0,,,,,,,,,,,,,,,
4274,298.0,359.0,,,,,,,,,,,,,,
4275,323.0,,,,,,,,,,,,,,,
4276,175.0,197.0,309.0,,,,,,,,,,,,,
4277,354.0,,,,,,,,,,,,,,,
4278,323.0,,,,,,,,,,,,,,,
4279,323.0,,,,,,,,,,,,,,,
4280,106.0,138.0,217.0,219.0,286.0,306.0,,,,,,,,,,
4281,29.0,217.0,371.0,,,,,,,,,,,,,
4282,80.0,,,,,,,,,,,,,,,
4283,175.0,197.0,309.0,,,,,,,,,,,,,
4284,354.0,,,,,,,,,,,,,,,
4285,319.0,,,,,,,,,,,,,,,
4286,29.0,217.0,371.0,,,,,,,,,,,,,
4287,210.0,,,,,,,,,,,,,,,
4288,80.0,,,,,,,,,,,,,,,
4289,367.0,,,,,,,,,,,,,,,
4290,193.0,,,,,,,,,,,,,,,
4291,363.0,,,,,,,,,,,,,,,
4292,135.0,237.0,286.0,348.0,363.0,369.0,,,,,,,,,,
4293,330.0,,,,,,,,,,,,,,,
4294,192.0,197.0,262.0,,,,,,,,,,,,,
4295,348.0,,,,,,,,,,,,,,,
4296,217.0,,,,,,,,,,,,,,,
4297,193.0,,,,,,,,,,,,,,,
4298,308.0,,,,,,,,,,,,,,,
4299,306.0,,,,,,,,,,,,,,,
4300,65.0,257.0,266.0,283.0,349.0,,,,,,,,,,,
4301,65.0,257.0,372.0,,,,,,,,,,,,,
4302,372.0,,,,,,,,,,,,,,,
4303,330.0,,,,,,,,,,,,,,,
4304,126.0,,,,,,,,,,,,,,,
4305,389.0,,,,,,,,,,,,,,,
4306,262.0,,,,,,,,,,,,,,,
4307,202.0,308.0,,,,,,,,,,,,,,
4308,165.0,344.0,,,,,,,,,,,,,,
4309,363.0,,,,,,,,,,,,,,,
4310,290.0,313.0,348.0,367.0,,,,,,,,,,,,
4311,193.0,217.0,367.0,,,,,,,,,,,,,
4312,217.0,290.0,313.0,348.0,,,,,,,,,,,,
4313,196.0,358.0,,,,,,,,,,,,,,
4314,29.0,,,,,,,,,,,,,,,
4315,327.0,,,,,,,,,,,,,,,
4316,299.0,,,,,,,,,,,,,,,
4317,375.0,,,,,,,,,,,,,,,
4318,363.0,,,,,,,,,,,,,,,
4319,106.0,135.0,308.0,,,,,,,,,,,,,
4320,94.0,363.0,,,,,,,,,,,,,,
4321,369.0,,,,,,,,,,,,,,,
4322,338.0,,,,,,,,,,,,,,,
4323,306.0,,,,,,,,,,,,,,,
4324,135.0,,,,,,,,,,,,,,,
4325,135.0,,,,,,,,,,,,,,,
4326,38.0,,,,,,,,,,,,,,,
4327,254.0,,,,,,,,,,,,,,,
4328,315.0,,,,,,,,,,,,,,,
4329,319.0,,,,,,,,,,,,,,,
4330,204.0,,,,,,,,,,,,,,,
4331,27.0,,,,,,,,,,,,,,,
4332,166.0,286.0,306.0,363.0,,,,,,,,,,,,
4333,210.0,,,,,,,,,,,,,,,
4334,276.0,312.0,,,,,,,,,,,,,,
4335,367.0,,,,,,,,,,,,,,,
4336,306.0,,,,,,,,,,,,,,,
4337,363.0,,,,,,,,,,,,,,,
4338,306.0,363.0,,,,,,,,,,,,,,
4339,276.0,358.0,,,,,,,,,,,,,,
4340,367.0,,,,,,,,,,,,,,,
4341,306.0,,,,,,,,,,,,,,,
4342,269.0,,,,,,,,,,,,,,,
4343,306.0,363.0,,,,,,,,,,,,,,
4344,363.0,,,,,,,,,,,,,,,
4345,269.0,,,,,,,,,,,,,,,
4346,246.0,,,,,,,,,,,,,,,
4347,327.0,,,,,,,,,,,,,,,
4348,237.0,306.0,363.0,367.0,,,,,,,,,,,,
4349,306.0,,,,,,,,,,,,,,,
4350,246.0,,,,,,,,,,,,,,,
4351,363.0,,,,,,,,,,,,,,,
4352,313.0,,,,,,,,,,,,,,,
4353,306.0,,,,,,,,,,,,,,,
4354,286.0,352.0,353.0,,,,,,,,,,,,,
4355,367.0,,,,,,,,,,,,,,,
4356,363.0,,,,,,,,,,,,,,,
4357,203.0,306.0,363.0,,,,,,,,,,,,,
4358,254.0,,,,,,,,,,,,,,,
4359,241.0,306.0,,,,,,,,,,,,,,
4360,135.0,308.0,,,,,,,,,,,,,,
4361,165.0,363.0,,,,,,,,,,,,,,
4362,165.0,354.0,,,,,,,,,,,,,,
4363,372.0,,,,,,,,,,,,,,,
4364,203.0,,,,,,,,,,,,,,,
4365,218.0,,,,,,,,,,,,,,,
4366,165.0,363.0,,,,,,,,,,,,,,
4367,165.0,354.0,,,,,,,,,,,,,,
4368,262.0,,,,,,,,,,,,,,,
4369,208.0,376.0,,,,,,,,,,,,,,
4370,372.0,,,,,,,,,,,,,,,
4371,208.0,358.0,,,,,,,,,,,,,,
4372,276.0,,,,,,,,,,,,,,,
4373,202.0,,,,,,,,,,,,,,,
4374,367.0,,,,,,,,,,,,,,,
4375,262.0,,,,,,,,,,,,,,,
4376,246.0,,,,,,,,,,,,,,,
4377,308.0,,,,,,,,,,,,,,,
4378,206.0,,,,,,,,,,,,,,,
4379,231.0,,,,,,,,,,,,,,,
4380,175.0,,,,,,,,,,,,,,,
4381,348.0,,,,,,,,,,,,,,,
4382,175.0,,,,,,,,,,,,,,,
4383,349.0,367.0,,,,,,,,,,,,,,
4384,88.0,286.0,306.0,325.0,,,,,,,,,,,,
4385,175.0,,,,,,,,,,,,,,,
4386,175.0,,,,,,,,,,,,,,,
4387,286.0,306.0,,,,,,,,,,,,,,
4388,175.0,,,,,,,,,,,,,,,
4389,88.0,286.0,306.0,325.0,,,,,,,,,,,,
4390,88.0,,,,,,,,,,,,,,,
4391,135.0,363.0,372.0,389.0,,,,,,,,,,,,
4392,348.0,,,,,,,,,,,,,,,
4393,175.0,,,,,,,,,,,,,,,
4394,369.0,,,,,,,,,,,,,,,
4395,306.0,363.0,,,,,,,,,,,,,,
4396,329.0,,,,,,,,,,,,,,,
4397,348.0,,,,,,,,,,,,,,,
4398,363.0,,,,,,,,,,,,,,,
4399,211.0,,,,,,,,,,,,,,,
4400,147.0,,,,,,,,,,,,,,,
4401,89.0,,,,,,,,,,,,,,,
4402,312.0,,,,,,,,,,,,,,,
4403,389.0,,,,,,,,,,,,,,,
4404,363.0,,,,,,,,,,,,,,,
4405,308.0,,,,,,,,,,,,,,,
4406,192.0,,,,,,,,,,,,,,,
4407,299.0,,,,,,,,,,,,,,,
4408,348.0,,,,,,,,,,,,,,,
4409,308.0,,,,,,,,,,,,,,,
4410,283.0,,,,,,,,,,,,,,,
4411,266.0,,,,,,,,,,,,,,,
4412,259.0,,,,,,,,,,,,,,,
4413,285.0,376.0,,,,,,,,,,,,,,
4414,236.0,,,,,,,,,,,,,,,
4415,242.0,,,,,,,,,,,,,,,
4416,279.0,,,,,,,,,,,,,,,
4417,389.0,,,,,,,,,,,,,,,
4418,389.0,,,,,,,,,,,,,,,
4419,303.0,,,,,,,,,,,,,,,
4420,389.0,,,,,,,,,,,,,,,
4421,369.0,389.0,,,,,,,,,,,,,,
4422,389.0,,,,,,,,,,,,,,,
4423,369.0,389.0,,,,,,,,,,,,,,
4424,208.0,,,,,,,,,,,,,,,
4425,208.0,,,,,,,,,,,,,,,
4426,217.0,371.0,,,,,,,,,,,,,,
4427,341.0,,,,,,,,,,,,,,,
4428,376.0,,,,,,,,,,,,,,,
4429,208.0,266.0,,,,,,,,,,,,,,
4430,208.0,,,,,,,,,,,,,,,
4431,208.0,,,,,,,,,,,,,,,
4432,80.0,222.0,,,,,,,,,,,,,,
4433,290.0,,,,,,,,,,,,,,,
4434,29.0,,,,,,,,,,,,,,,
4435,110.0,305.0,,,,,,,,,,,,,,
4436,344.0,,,,,,,,,,,,,,,
4437,222.0,,,,,,,,,,,,,,,
4438,260.0,365.0,,,,,,,,,,,,,,
4439,313.0,,,,,,,,,,,,,,,
4440,372.0,376.0,,,,,,,,,,,,,,
4441,259.0,,,,,,,,,,,,,,,
4442,259.0,,,,,,,,,,,,,,,
4443,260.0,365.0,,,,,,,,,,,,,,
4444,305.0,,,,,,,,,,,,,,,
4445,306.0,,,,,,,,,,,,,,,
4446,305.0,,,,,,,,,,,,,,,
4447,299.0,367.0,,,,,,,,,,,,,,
4448,338.0,,,,,,,,,,,,,,,
4449,312.0,,,,,,,,,,,,,,,
4450,312.0,,,,,,,,,,,,,,,
4451,338.0,,,,,,,,,,,,,,,
4452,306.0,,,,,,,,,,,,,,,
4453,312.0,,,,,,,,,,,,,,,
4454,312.0,,,,,,,,,,,,,,,
4455,312.0,,,,,,,,,,,,,,,
4456,306.0,,,,,,,,,,,,,,,
4457,367.0,,,,,,,,,,,,,,,
4458,312.0,,,,,,,,,,,,,,,
4459,312.0,,,,,,,,,,,,,,,
4460,367.0,,,,,,,,,,,,,,,
4461,312.0,,,,,,,,,,,,,,,
4462,312.0,,,,,,,,,,,,,,,
4463,367.0,,,,,,,,,,,,,,,
4464,14.0,,,,,,,,,,,,,,,
4465,306.0,383.0,,,,,,,,,,,,,,
4466,303.0,308.0,358.0,376.0,,,,,,,,,,,,
4467,193.0,,,,,,,,,,,,,,,
4468,246.0,,,,,,,,,,,,,,,
4469,299.0,,,,,,,,,,,,,,,
4470,367.0,,,,,,,,,,,,,,,
4471,193.0,,,,,,,,,,,,,,,
4472,259.0,303.0,312.0,329.0,,,,,,,,,,,,
4473,193.0,,,,,,,,,,,,,,,
4474,246.0,,,,,,,,,,,,,,,
4475,193.0,,,,,,,,,,,,,,,
4476,293.0,348.0,,,,,,,,,,,,,,
4477,259.0,303.0,312.0,329.0,,,,,,,,,,,,
4478,259.0,329.0,,,,,,,,,,,,,,
4479,323.0,348.0,,,,,,,,,,,,,,
4480,367.0,,,,,,,,,,,,,,,
4481,293.0,348.0,,,,,,,,,,,,,,
4482,212.0,,,,,,,,,,,,,,,
4483,207.0,335.0,,,,,,,,,,,,,,
4484,207.0,335.0,,,,,,,,,,,,,,
4485,266.0,,,,,,,,,,,,,,,
4486,86.0,,,,,,,,,,,,,,,
4487,267.0,,,,,,,,,,,,,,,
4488,130.0,,,,,,,,,,,,,,,
4489,193.0,367.0,,,,,,,,,,,,,,
4490,314.0,,,,,,,,,,,,,,,
4491,175.0,,,,,,,,,,,,,,,
4492,288.0,,,,,,,,,,,,,,,
4493,86.0,,,,,,,,,,,,,,,
4494,314.0,,,,,,,,,,,,,,,
4495,130.0,,,,,,,,,,,,,,,
4496,198.0,,,,,,,,,,,,,,,
4497,276.0,,,,,,,,,,,,,,,
4498,175.0,,,,,,,,,,,,,,,
4499,211.0,246.0,312.0,346.0,353.0,,,,,,,,,,,
4500,314.0,,,,,,,,,,,,,,,
4501,308.0,,,,,,,,,,,,,,,
4502,130.0,,,,,,,,,,,,,,,
4503,363.0,,,,,,,,,,,,,,,
4504,197.0,,,,,,,,,,,,,,,
4505,206.0,,,,,,,,,,,,,,,
4506,165.0,,,,,,,,,,,,,,,
4507,339.0,,,,,,,,,,,,,,,
4508,262.0,,,,,,,,,,,,,,,
4509,125.0,,,,,,,,,,,,,,,
4510,130.0,359.0,,,,,,,,,,,,,,
4511,130.0,,,,,,,,,,,,,,,
4512,236.0,264.0,,,,,,,,,,,,,,
4513,236.0,,,,,,,,,,,,,,,
4514,299.0,,,,,,,,,,,,,,,
4515,372.0,,,,,,,,,,,,,,,
4516,208.0,,,,,,,,,,,,,,,
4517,314.0,,,,,,,,,,,,,,,
4518,304.0,,,,,,,,,,,,,,,
4519,338.0,,,,,,,,,,,,,,,
4520,35.0,,,,,,,,,,,,,,,
4521,276.0,,,,,,,,,,,,,,,
4522,335.0,,,,,,,,,,,,,,,
