,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4044,236.0,,,,,,,,,,,,,,,
4045,314.0,,,,,,,,,,,,,,,
4046,363.0,,,,,,,,,,,,,,,
4047,94.0,246.0,286.0,330.0,,,,,,,,,,,,
4048,80.0,276.0,,,,,,,,,,,,,,
4049,382.0,,,,,,,,,,,,,,,
4050,262.0,,,,,,,,,,,,,,,
4051,235.0,389.0,,,,,,,,,,,,,,
4052,246.0,367.0,,,,,,,,,,,,,,
4053,306.0,322.0,,,,,,,,,,,,,,
4054,237.0,,,,,,,,,,,,,,,
4055,314.0,,,,,,,,,,,,,,,
4056,308.0,,,,,,,,,,,,,,,
4057,328.0,,,,,,,,,,,,,,,
4058,254.0,354.0,,,,,,,,,,,,,,
4059,236.0,286.0,,,,,,,,,,,,,,
4060,276.0,306.0,,,,,,,,,,,,,,
4061,254.0,363.0,,,,,,,,,,,,,,
4062,95.0,,,,,,,,,,,,,,,
4063,80.0,,,,,,,,,,,,,,,
4064,54.0,,,,,,,,,,,,,,,
4065,353.0,,,,,,,,,,,,,,,
4066,202.0,,,,,,,,,,,,,,,
4067,254.0,363.0,,,,,,,,,,,,,,
4068,306.0,,,,,,,,,,,,,,,
4069,241.0,276.0,286.0,,,,,,,,,,,,,
4070,345.0,,,,,,,,,,,,,,,
4071,286.0,,,,,,,,,,,,,,,
4072,306.0,,,,,,,,,,,,,,,
4073,382.0,,,,,,,,,,,,,,,
4074,367.0,,,,,,,,,,,,,,,
4075,253.0,,,,,,,,,,,,,,,
4076,306.0,376.0,,,,,,,,,,,,,,
4077,348.0,,,,,,,,,,,,,,,
4078,89.0,,,,,,,,,,,,,,,
4079,89.0,,,,,,,,,,,,,,,
4080,306.0,,,,,,,,,,,,,,,
4081,271.0,,,,,,,,,,,,,,,
4082,306.0,322.0,,,,,,,,,,,,,,
4083,254.0,274.0,,,,,,,,,,,,,,
4084,254.0,,,,,,,,,,,,,,,
4085,94.0,,,,,,,,,,,,,,,
4086,286.0,,,,,,,,,,,,,,,
4087,148.0,240.0,,,,,,,,,,,,,,
4088,95.0,160.0,219.0,281.0,363.0,,,,,,,,,,,
4089,308.0,,,,,,,,,,,,,,,
4090,306.0,,,,,,,,,,,,,,,
4091,328.0,,,,,,,,,,,,,,,
4092,126.0,219.0,246.0,269.0,274.0,306.0,307.0,322.0,348.0,354.0,363.0,367.0,,,,
4093,236.0,286.0,,,,,,,,,,,,,,
4094,274.0,322.0,354.0,367.0,,,,,,,,,,,,
4095,274.0,348.0,367.0,,,,,,,,,,,,,
4096,274.0,,,,,,,,,,,,,,,
4097,95.0,211.0,338.0,363.0,,,,,,,,,,,,
4098,313.0,,,,,,,,,,,,,,,
4099,254.0,,,,,,,,,,,,,,,
4100,85.0,266.0,328.0,363.0,383.0,,,,,,,,,,,
4101,306.0,,,,,,,,,,,,,,,
4102,276.0,,,,,,,,,,,,,,,
4103,276.0,306.0,,,,,,,,,,,,,,
4104,274.0,286.0,,,,,,,,,,,,,,
4105,306.0,,,,,,,,,,,,,,,
4106,306.0,,,,,,,,,,,,,,,
4107,306.0,,,,,,,,,,,,,,,
4108,222.0,236.0,306.0,,,,,,,,,,,,,
4109,290.0,306.0,363.0,,,,,,,,,,,,,
4110,306.0,,,,,,,,,,,,,,,
4111,306.0,,,,,,,,,,,,,,,
4112,306.0,,,,,,,,,,,,,,,
4113,95.0,,,,,,,,,,,,,,,
4114,135.0,211.0,313.0,,,,,,,,,,,,,
4115,277.0,,,,,,,,,,,,,,,
4116,309.0,,,,,,,,,,,,,,,
4117,89.0,,,,,,,,,,,,,,,
4118,253.0,338.0,,,,,,,,,,,,,,
4119,274.0,,,,,,,,,,,,,,,
4120,369.0,,,,,,,,,,,,,,,
4121,369.0,,,,,,,,,,,,,,,
4122,308.0,,,,,,,,,,,,,,,
4123,363.0,,,,,,,,,,,,,,,
4124,363.0,,,,,,,,,,,,,,,
4125,262.0,,,,,,,,,,,,,,,
4126,95.0,211.0,338.0,363.0,,,,,,,,,,,,
4127,369.0,,,,,,,,,,,,,,,
4128,267.0,,,,,,,,,,,,,,,
4129,306.0,,,,,,,,,,,,,,,
4130,389.0,,,,,,,,,,,,,,,
4131,363.0,,,,,,,,,,,,,,,
4132,363.0,,,,,,,,,,,,,,,
4133,165.0,294.0,,,,,,,,,,,,,,
4134,294.0,,,,,,,,,,,,,,,
4135,294.0,363.0,,,,,,,,,,,,,,
4136,262.0,,,,,,,,,,,,,,,
4137,363.0,,,,,,,,,,,,,,,
4138,197.0,,,,,,,,,,,,,,,
4139,110.0,,,,,,,,,,,,,,,
4140,200.0,279.0,,,,,,,,,,,,,,
4141,337.0,,,,,,,,,,,,,,,
4142,222.0,,,,,,,,,,,,,,,
4143,363.0,,,,,,,,,,,,,,,
4144,274.0,,,,,,,,,,,,,,,
4145,276.0,,,,,,,,,,,,,,,
4146,363.0,,,,,,,,,,,,,,,
4147,222.0,,,,,,,,,,,,,,,
4148,363.0,,,,,,,,,,,,,,,
4149,74.0,,,,,,,,,,,,,,,
4150,54.0,,,,,,,,,,,,,,,
4151,271.0,,,,,,,,,,,,,,,
4152,299.0,367.0,,,,,,,,,,,,,,
4153,306.0,,,,,,,,,,,,,,,
4154,290.0,,,,,,,,,,,,,,,
4155,80.0,246.0,,,,,,,,,,,,,,
4156,208.0,274.0,,,,,,,,,,,,,,
4157,57.0,,,,,,,,,,,,,,,
4158,363.0,,,,,,,,,,,,,,,
4159,222.0,349.0,,,,,,,,,,,,,,
4160,57.0,,,,,,,,,,,,,,,
4161,306.0,,,,,,,,,,,,,,,
4162,290.0,,,,,,,,,,,,,,,
4163,222.0,,,,,,,,,,,,,,,
4164,211.0,,,,,,,,,,,,,,,
4165,296.0,,,,,,,,,,,,,,,
4166,14.0,,,,,,,,,,,,,,,
4167,14.0,259.0,,,,,,,,,,,,,,
4168,14.0,,,,,,,,,,,,,,,
4169,246.0,,,,,,,,,,,,,,,
4170,367.0,,,,,,,,,,,,,,,
4171,349.0,367.0,,,,,,,,,,,,,,
4172,367.0,,,,,,,,,,,,,,,
4173,308.0,,,,,,,,,,,,,,,
4174,267.0,274.0,367.0,,,,,,,,,,,,,
4175,57.0,208.0,,,,,,,,,,,,,,
4176,266.0,,,,,,,,,,,,,,,
4177,236.0,354.0,,,,,,,,,,,,,,
4178,308.0,,,,,,,,,,,,,,,
4179,296.0,,,,,,,,,,,,,,,
4180,14.0,,,,,,,,,,,,,,,
4181,267.0,,,,,,,,,,,,,,,
4182,222.0,,,,,,,,,,,,,,,
4183,164.0,,,,,,,,,,,,,,,
4184,274.0,,,,,,,,,,,,,,,
4185,208.0,349.0,367.0,,,,,,,,,,,,,
4186,349.0,,,,,,,,,,,,,,,
4187,14.0,231.0,241.0,265.0,269.0,293.0,346.0,,,,,,,,,
4188,274.0,306.0,367.0,,,,,,,,,,,,,
4189,348.0,349.0,,,,,,,,,,,,,,
4190,367.0,,,,,,,,,,,,,,,
4191,208.0,,,,,,,,,,,,,,,
4192,222.0,,,,,,,,,,,,,,,
4193,86.0,,,,,,,,,,,,,,,
4194,211.0,,,,,,,,,,,,,,,
4195,211.0,,,,,,,,,,,,,,,
4196,86.0,,,,,,,,,,,,,,,
4197,247.0,,,,,,,,,,,,,,,
4198,86.0,,,,,,,,,,,,,,,
4199,86.0,,,,,,,,,,,,,,,
4200,367.0,,,,,,,,,,,,,,,
4201,247.0,,,,,,,,,,,,,,,
4202,14.0,,,,,,,,,,,,,,,
4203,274.0,306.0,348.0,363.0,,,,,,,,,,,,
4204,57.0,,,,,,,,,,,,,,,
4205,299.0,,,,,,,,,,,,,,,
4206,363.0,,,,,,,,,,,,,,,
4207,271.0,,,,,,,,,,,,,,,
4208,271.0,,,,,,,,,,,,,,,
4209,271.0,,,,,,,,,,,,,,,
4210,271.0,279.0,,,,,,,,,,,,,,
4211,208.0,266.0,349.0,367.0,,,,,,,,,,,,
4212,130.0,156.0,267.0,,,,,,,,,,,,,
4213,208.0,,,,,,,,,,,,,,,
4214,286.0,363.0,,,,,,,,,,,,,,
4215,208.0,266.0,349.0,,,,,,,,,,,,,
4216,106.0,,,,,,,,,,,,,,,
4217,208.0,,,,,,,,,,,,,,,
4218,215.0,274.0,,,,,,,,,,,,,,
4219,208.0,349.0,,,,,,,,,,,,,,
4220,147.0,,,,,,,,,,,,,,,
4221,274.0,,,,,,,,,,,,,,,
4222,299.0,,,,,,,,,,,,,,,
4223,14.0,,,,,,,,,,,,,,,
4224,57.0,147.0,342.0,,,,,,,,,,,,,
4225,266.0,,,,,,,,,,,,,,,
4226,308.0,,,,,,,,,,,,,,,
4227,312.0,,,,,,,,,,,,,,,
4228,217.0,,,,,,,,,,,,,,,
4229,156.0,306.0,348.0,,,,,,,,,,,,,
4230,195.0,,,,,,,,,,,,,,,
4231,95.0,363.0,,,,,,,,,,,,,,
4232,254.0,,,,,,,,,,,,,,,
4233,151.0,,,,,,,,,,,,,,,
4234,95.0,363.0,,,,,,,,,,,,,,
4235,257.0,358.0,,,,,,,,,,,,,,
4236,165.0,,,,,,,,,,,,,,,
4237,349.0,,,,,,,,,,,,,,,
4238,208.0,,,,,,,,,,,,,,,
4239,147.0,367.0,,,,,,,,,,,,,,
4240,208.0,,,,,,,,,,,,,,,
4241,308.0,,,,,,,,,,,,,,,
4242,262.0,,,,,,,,,,,,,,,
4243,367.0,,,,,,,,,,,,,,,
4244,308.0,,,,,,,,,,,,,,,
4245,262.0,,,,,,,,,,,,,,,
4246,363.0,,,,,,,,,,,,,,,
4247,138.0,369.0,,,,,,,,,,,,,,
4248,274.0,348.0,,,,,,,,,,,,,,
4249,308.0,363.0,,,,,,,,,,,,,,
4250,369.0,,,,,,,,,,,,,,,
4251,308.0,,,,,,,,,,,,,,,
4252,344.0,,,,,,,,,,,,,,,
4253,254.0,308.0,363.0,,,,,,,,,,,,,
4254,254.0,363.0,,,,,,,,,,,,,,
4255,308.0,,,,,,,,,,,,,,,
4256,363.0,,,,,,,,,,,,,,,
4257,338.0,363.0,,,,,,,,,,,,,,
4258,314.0,326.0,354.0,,,,,,,,,,,,,
4259,363.0,375.0,,,,,,,,,,,,,,
4260,387.0,,,,,,,,,,,,,,,
4261,29.0,372.0,,,,,,,,,,,,,,
4262,246.0,353.0,,,,,,,,,,,,,,
4263,214.0,,,,,,,,,,,,,,,
4264,295.0,306.0,,,,,,,,,,,,,,
4265,367.0,,,,,,,,,,,,,,,
4266,213.0,308.0,,,,,,,,,,,,,,
4267,318.0,,,,,,,,,,,,,,,
4268,235.0,257.0,348.0,387.0,,,,,,,,,,,,
4269,120.0,,,,,,,,,,,,,,,
4270,88.0,,,,,,,,,,,,,,,
4271,126.0,217.0,282.0,348.0,367.0,,,,,,,,,,,
4272,126.0,198.0,345.0,383.0,,,,,,,,,,,,
4273,247.0,286.0,,,,,,,,,,,,,,
4274,348.0,,,,,,,,,,,,,,,
4275,332.0,353.0,,,,,,,,,,,,,,
4276,332.0,353.0,,,,,,,,,,,,,,
4277,286.0,348.0,367.0,,,,,,,,,,,,,
4278,259.0,372.0,,,,,,,,,,,,,,
4279,262.0,,,,,,,,,,,,,,,
4280,352.0,,,,,,,,,,,,,,,
4281,367.0,,,,,,,,,,,,,,,
4282,257.0,282.0,348.0,,,,,,,,,,,,,
4283,246.0,363.0,,,,,,,,,,,,,,
4284,262.0,,,,,,,,,,,,,,,
4285,94.0,326.0,363.0,,,,,,,,,,,,,
4286,162.0,,,,,,,,,,,,,,,
4287,198.0,257.0,332.0,,,,,,,,,,,,,
4288,198.0,257.0,332.0,,,,,,,,,,,,,
4289,257.0,376.0,,,,,,,,,,,,,,
4290,14.0,246.0,,,,,,,,,,,,,,
4291,18.0,196.0,257.0,353.0,,,,,,,,,,,,
4292,82.0,144.0,,,,,,,,,,,,,,
4293,367.0,,,,,,,,,,,,,,,
4294,348.0,,,,,,,,,,,,,,,
4295,367.0,,,,,,,,,,,,,,,
4296,165.0,,,,,,,,,,,,,,,
4297,261.0,307.0,,,,,,,,,,,,,,
4298,29.0,,,,,,,,,,,,,,,
4299,57.0,,,,,,,,,,,,,,,
4300,257.0,332.0,,,,,,,,,,,,,,
4301,257.0,383.0,387.0,,,,,,,,,,,,,
4302,363.0,,,,,,,,,,,,,,,
4303,344.0,352.0,363.0,,,,,,,,,,,,,
4304,120.0,196.0,333.0,372.0,,,,,,,,,,,,
4305,120.0,196.0,333.0,372.0,,,,,,,,,,,,
4306,85.0,,,,,,,,,,,,,,,
4307,314.0,,,,,,,,,,,,,,,
4308,193.0,246.0,,,,,,,,,,,,,,
4309,369.0,,,,,,,,,,,,,,,
4310,369.0,,,,,,,,,,,,,,,
4311,193.0,208.0,319.0,,,,,,,,,,,,,
4312,363.0,,,,,,,,,,,,,,,
4313,369.0,,,,,,,,,,,,,,,
4314,222.0,274.0,,,,,,,,,,,,,,
4315,389.0,,,,,,,,,,,,,,,
4316,222.0,,,,,,,,,,,,,,,
4317,156.0,363.0,,,,,,,,,,,,,,
4318,363.0,,,,,,,,,,,,,,,
4319,211.0,253.0,369.0,,,,,,,,,,,,,
4320,274.0,,,,,,,,,,,,,,,
4321,244.0,,,,,,,,,,,,,,,
4322,262.0,,,,,,,,,,,,,,,
4323,166.0,,,,,,,,,,,,,,,
4324,274.0,,,,,,,,,,,,,,,
4325,211.0,,,,,,,,,,,,,,,
4326,348.0,,,,,,,,,,,,,,,
4327,286.0,306.0,,,,,,,,,,,,,,
4328,276.0,,,,,,,,,,,,,,,
4329,389.0,,,,,,,,,,,,,,,
4330,253.0,369.0,389.0,,,,,,,,,,,,,
4331,86.0,,,,,,,,,,,,,,,
4332,267.0,,,,,,,,,,,,,,,
4333,354.0,,,,,,,,,,,,,,,
4334,352.0,,,,,,,,,,,,,,,
4335,246.0,276.0,,,,,,,,,,,,,,
4336,267.0,274.0,,,,,,,,,,,,,,
4337,210.0,,,,,,,,,,,,,,,
4338,262.0,,,,,,,,,,,,,,,
4339,369.0,,,,,,,,,,,,,,,
4340,267.0,,,,,,,,,,,,,,,
4341,262.0,,,,,,,,,,,,,,,
4342,309.0,,,,,,,,,,,,,,,
4343,210.0,,,,,,,,,,,,,,,
4344,312.0,,,,,,,,,,,,,,,
4345,329.0,,,,,,,,,,,,,,,
4346,309.0,,,,,,,,,,,,,,,
4347,309.0,,,,,,,,,,,,,,,
4348,206.0,,,,,,,,,,,,,,,
4349,309.0,,,,,,,,,,,,,,,
4350,206.0,,,,,,,,,,,,,,,
4351,210.0,,,,,,,,,,,,,,,
4352,262.0,,,,,,,,,,,,,,,
4353,274.0,,,,,,,,,,,,,,,
4354,309.0,,,,,,,,,,,,,,,
4355,303.0,,,,,,,,,,,,,,,
4356,262.0,,,,,,,,,,,,,,,
4357,389.0,,,,,,,,,,,,,,,
4358,369.0,,,,,,,,,,,,,,,
4359,211.0,253.0,274.0,362.0,,,,,,,,,,,,
4360,222.0,389.0,,,,,,,,,,,,,,
4361,369.0,,,,,,,,,,,,,,,
4362,274.0,369.0,,,,,,,,,,,,,,
4363,369.0,,,,,,,,,,,,,,,
4364,369.0,,,,,,,,,,,,,,,
4365,257.0,,,,,,,,,,,,,,,
4366,325.0,,,,,,,,,,,,,,,
4367,196.0,257.0,353.0,,,,,,,,,,,,,
4368,208.0,,,,,,,,,,,,,,,
4369,326.0,,,,,,,,,,,,,,,
4370,348.0,,,,,,,,,,,,,,,
4371,330.0,,,,,,,,,,,,,,,
4372,267.0,319.0,363.0,,,,,,,,,,,,,
4373,369.0,,,,,,,,,,,,,,,
4374,110.0,138.0,,,,,,,,,,,,,,
4375,236.0,,,,,,,,,,,,,,,
4376,338.0,369.0,,,,,,,,,,,,,,
4377,241.0,286.0,,,,,,,,,,,,,,
4378,309.0,325.0,,,,,,,,,,,,,,
4379,279.0,,,,,,,,,,,,,,,
4380,211.0,252.0,253.0,,,,,,,,,,,,,
4381,369.0,,,,,,,,,,,,,,,
4382,88.0,,,,,,,,,,,,,,,
4383,346.0,,,,,,,,,,,,,,,
4384,312.0,,,,,,,,,,,,,,,
4385,27.0,,,,,,,,,,,,,,,
4386,274.0,,,,,,,,,,,,,,,
4387,389.0,,,,,,,,,,,,,,,
4388,306.0,,,,,,,,,,,,,,,
4389,308.0,,,,,,,,,,,,,,,
4390,235.0,,,,,,,,,,,,,,,
4391,387.0,,,,,,,,,,,,,,,
4392,276.0,,,,,,,,,,,,,,,
4393,262.0,,,,,,,,,,,,,,,
4394,363.0,,,,,,,,,,,,,,,
4395,363.0,,,,,,,,,,,,,,,
4396,217.0,274.0,282.0,346.0,353.0,,,,,,,,,,,
4397,389.0,,,,,,,,,,,,,,,
4398,165.0,,,,,,,,,,,,,,,
4399,96.0,,,,,,,,,,,,,,,
4400,318.0,,,,,,,,,,,,,,,
4401,328.0,,,,,,,,,,,,,,,
4402,149.0,,,,,,,,,,,,,,,
4403,230.0,,,,,,,,,,,,,,,
4404,230.0,,,,,,,,,,,,,,,
4405,271.0,,,,,,,,,,,,,,,
4406,193.0,367.0,,,,,,,,,,,,,,
4407,193.0,367.0,,,,,,,,,,,,,,
4408,229.0,318.0,,,,,,,,,,,,,,
4409,336.0,,,,,,,,,,,,,,,
4410,266.0,,,,,,,,,,,,,,,
4411,210.0,216.0,266.0,,,,,,,,,,,,,
4412,389.0,,,,,,,,,,,,,,,
4413,61.0,,,,,,,,,,,,,,,
4414,81.0,,,,,,,,,,,,,,,
4415,348.0,,,,,,,,,,,,,,,
4416,335.0,,,,,,,,,,,,,,,
4417,266.0,328.0,383.0,,,,,,,,,,,,,
4418,196.0,,,,,,,,,,,,,,,
4419,383.0,,,,,,,,,,,,,,,
4420,257.0,383.0,,,,,,,,,,,,,,
4421,257.0,376.0,383.0,,,,,,,,,,,,,
4422,196.0,,,,,,,,,,,,,,,
4423,138.0,,,,,,,,,,,,,,,
4424,381.0,383.0,,,,,,,,,,,,,,
4425,306.0,348.0,,,,,,,,,,,,,,
4426,235.0,,,,,,,,,,,,,,,
4427,81.0,,,,,,,,,,,,,,,
4428,211.0,367.0,389.0,,,,,,,,,,,,,
4429,344.0,,,,,,,,,,,,,,,
4430,81.0,,,,,,,,,,,,,,,
4431,266.0,328.0,348.0,,,,,,,,,,,,,
4432,257.0,,,,,,,,,,,,,,,
4433,217.0,290.0,313.0,348.0,367.0,,,,,,,,,,,
4434,306.0,348.0,,,,,,,,,,,,,,
4435,349.0,367.0,,,,,,,,,,,,,,
4436,120.0,198.0,372.0,,,,,,,,,,,,,
4437,130.0,,,,,,,,,,,,,,,
4438,335.0,,,,,,,,,,,,,,,
4439,260.0,367.0,383.0,,,,,,,,,,,,,
4440,208.0,332.0,376.0,,,,,,,,,,,,,
4441,204.0,,,,,,,,,,,,,,,
4442,81.0,,,,,,,,,,,,,,,
4443,328.0,,,,,,,,,,,,,,,
4444,301.0,,,,,,,,,,,,,,,
4445,175.0,,,,,,,,,,,,,,,
4446,198.0,,,,,,,,,,,,,,,
4447,81.0,,,,,,,,,,,,,,,
4448,204.0,,,,,,,,,,,,,,,
4449,242.0,,,,,,,,,,,,,,,
4450,175.0,,,,,,,,,,,,,,,
4451,149.0,,,,,,,,,,,,,,,
4452,191.0,,,,,,,,,,,,,,,
4453,200.0,,,,,,,,,,,,,,,
4454,203.0,,,,,,,,,,,,,,,
4455,305.0,,,,,,,,,,,,,,,
4456,210.0,,,,,,,,,,,,,,,
4457,180.0,,,,,,,,,,,,,,,
4458,79.0,,,,,,,,,,,,,,,
4459,149.0,,,,,,,,,,,,,,,
4460,326.0,,,,,,,,,,,,,,,
4461,174.0,,,,,,,,,,,,,,,
4462,348.0,,,,,,,,,,,,,,,
4463,367.0,,,,,,,,,,,,,,,
4464,149.0,,,,,,,,,,,,,,,
4465,229.0,,,,,,,,,,,,,,,
4466,278.0,299.0,,,,,,,,,,,,,,
4467,376.0,,,,,,,,,,,,,,,
4468,208.0,,,,,,,,,,,,,,,
4469,305.0,,,,,,,,,,,,,,,
4470,149.0,,,,,,,,,,,,,,,
4471,290.0,,,,,,,,,,,,,,,
4472,10.0,,,,,,,,,,,,,,,
4473,208.0,,,,,,,,,,,,,,,
4474,344.0,,,,,,,,,,,,,,,
4475,69.0,210.0,,,,,,,,,,,,,,
4476,325.0,,,,,,,,,,,,,,,
4477,325.0,,,,,,,,,,,,,,,
4478,325.0,,,,,,,,,,,,,,,
4479,96.0,,,,,,,,,,,,,,,
4480,96.0,,,,,,,,,,,,,,,
4481,326.0,,,,,,,,,,,,,,,
4482,326.0,,,,,,,,,,,,,,,
4483,367.0,,,,,,,,,,,,,,,
4484,210.0,,,,,,,,,,,,,,,
4485,389.0,,,,,,,,,,,,,,,
4486,96.0,,,,,,,,,,,,,,,
4487,230.0,,,,,,,,,,,,,,,
4488,389.0,,,,,,,,,,,,,,,
4489,348.0,,,,,,,,,,,,,,,
4490,261.0,,,,,,,,,,,,,,,
4491,47.0,,,,,,,,,,,,,,,
4492,174.0,,,,,,,,,,,,,,,
4493,348.0,,,,,,,,,,,,,,,
4494,348.0,,,,,,,,,,,,,,,
4495,348.0,,,,,,,,,,,,,,,
4496,174.0,,,,,,,,,,,,,,,
4497,348.0,,,,,,,,,,,,,,,
4498,389.0,,,,,,,,,,,,,,,
4499,203.0,,,,,,,,,,,,,,,
4500,149.0,,,,,,,,,,,,,,,
4501,82.0,,,,,,,,,,,,,,,
4502,348.0,,,,,,,,,,,,,,,
4503,305.0,,,,,,,,,,,,,,,
4504,344.0,,,,,,,,,,,,,,,
4505,151.0,194.0,195.0,,,,,,,,,,,,,
4506,350.0,,,,,,,,,,,,,,,
4507,348.0,,,,,,,,,,,,,,,
4508,174.0,,,,,,,,,,,,,,,
4509,389.0,,,,,,,,,,,,,,,
4510,337.0,,,,,,,,,,,,,,,
4511,79.0,,,,,,,,,,,,,,,
4512,326.0,,,,,,,,,,,,,,,
4513,344.0,,,,,,,,,,,,,,,
4514,367.0,,,,,,,,,,,,,,,
4515,314.0,,,,,,,,,,,,,,,
4516,337.0,,,,,,,,,,,,,,,
4517,163.0,,,,,,,,,,,,,,,
4518,348.0,,,,,,,,,,,,,,,
4519,366.0,,,,,,,,,,,,,,,
4520,111.0,,,,,,,,,,,,,,,
4521,102.0,,,,,,,,,,,,,,,
4522,335.0,,,,,,,,,,,,,,,
4523,344.0,,,,,,,,,,,,,,,
4524,195.0,,,,,,,,,,,,,,,
4525,367.0,,,,,,,,,,,,,,,
4526,174.0,,,,,,,,,,,,,,,
4527,210.0,,,,,,,,,,,,,,,
4528,194.0,,,,,,,,,,,,,,,
4529,344.0,,,,,,,,,,,,,,,
4530,350.0,,,,,,,,,,,,,,,
4531,110.0,,,,,,,,,,,,,,,
4532,96.0,,,,,,,,,,,,,,,
4533,344.0,,,,,,,,,,,,,,,
4534,389.0,,,,,,,,,,,,,,,
4535,305.0,,,,,,,,,,,,,,,
4536,348.0,,,,,,,,,,,,,,,
4537,305.0,,,,,,,,,,,,,,,
4538,261.0,,,,,,,,,,,,,,,
4539,229.0,,,,,,,,,,,,,,,
4540,229.0,,,,,,,,,,,,,,,
4541,366.0,,,,,,,,,,,,,,,
4542,111.0,,,,,,,,,,,,,,,
4543,235.0,,,,,,,,,,,,,,,
4544,305.0,,,,,,,,,,,,,,,
4545,367.0,,,,,,,,,,,,,,,
4546,389.0,,,,,,,,,,,,,,,
4547,80.0,,,,,,,,,,,,,,,
4548,69.0,,,,,,,,,,,,,,,
4549,344.0,,,,,,,,,,,,,,,
4550,367.0,,,,,,,,,,,,,,,
4551,344.0,,,,,,,,,,,,,,,
4552,389.0,,,,,,,,,,,,,,,
4553,196.0,,,,,,,,,,,,,,,
4554,344.0,,,,,,,,,,,,,,,
4555,344.0,,,,,,,,,,,,,,,
4556,344.0,,,,,,,,,,,,,,,
4557,262.0,,,,,,,,,,,,,,,
4558,363.0,,,,,,,,,,,,,,,
4559,133.0,,,,,,,,,,,,,,,
4560,325.0,348.0,372.0,,,,,,,,,,,,,
4561,51.0,337.0,,,,,,,,,,,,,,
4562,372.0,,,,,,,,,,,,,,,
4563,18.0,,,,,,,,,,,,,,,
4564,214.0,,,,,,,,,,,,,,,
4565,94.0,363.0,,,,,,,,,,,,,,
4566,363.0,,,,,,,,,,,,,,,
4567,360.0,,,,,,,,,,,,,,,
4568,21.0,262.0,,,,,,,,,,,,,,
4569,367.0,,,,,,,,,,,,,,,
4570,305.0,,,,,,,,,,,,,,,
4571,88.0,262.0,,,,,,,,,,,,,,
4572,271.0,330.0,,,,,,,,,,,,,,
4573,241.0,261.0,,,,,,,,,,,,,,
4574,367.0,,,,,,,,,,,,,,,
4575,367.0,,,,,,,,,,,,,,,
4576,353.0,,,,,,,,,,,,,,,
4577,259.0,328.0,,,,,,,,,,,,,,
4578,367.0,,,,,,,,,,,,,,,
4579,308.0,318.0,,,,,,,,,,,,,,
4580,257.0,276.0,383.0,,,,,,,,,,,,,
4581,328.0,367.0,,,,,,,,,,,,,,
4582,367.0,,,,,,,,,,,,,,,
4583,257.0,276.0,383.0,,,,,,,,,,,,,
4584,81.0,,,,,,,,,,,,,,,
4585,372.0,,,,,,,,,,,,,,,
4586,206.0,278.0,299.0,344.0,382.0,,,,,,,,,,,
4587,237.0,,,,,,,,,,,,,,,
4588,259.0,266.0,283.0,328.0,,,,,,,,,,,,
4589,363.0,,,,,,,,,,,,,,,
4590,61.0,81.0,138.0,,,,,,,,,,,,,
4591,308.0,,,,,,,,,,,,,,,
4592,61.0,81.0,,,,,,,,,,,,,,
4593,367.0,,,,,,,,,,,,,,,
4594,389.0,,,,,,,,,,,,,,,
4595,241.0,322.0,326.0,,,,,,,,,,,,,
4596,266.0,283.0,358.0,372.0,,,,,,,,,,,,
4597,337.0,,,,,,,,,,,,,,,
4598,163.0,,,,,,,,,,,,,,,
4599,348.0,,,,,,,,,,,,,,,
4600,348.0,,,,,,,,,,,,,,,
4601,312.0,,,,,,,,,,,,,,,
4602,174.0,,,,,,,,,,,,,,,
4603,363.0,,,,,,,,,,,,,,,
4604,344.0,,,,,,,,,,,,,,,
4605,79.0,,,,,,,,,,,,,,,
4606,337.0,,,,,,,,,,,,,,,
4607,229.0,,,,,,,,,,,,,,,
4608,344.0,,,,,,,,,,,,,,,
4609,4.0,,,,,,,,,,,,,,,
4610,305.0,,,,,,,,,,,,,,,
4611,69.0,,,,,,,,,,,,,,,
4612,337.0,,,,,,,,,,,,,,,
4613,209.0,,,,,,,,,,,,,,,
4614,18.0,,,,,,,,,,,,,,,
4615,266.0,372.0,,,,,,,,,,,,,,
4616,217.0,367.0,,,,,,,,,,,,,,
4617,35.0,319.0,363.0,,,,,,,,,,,,,
4618,367.0,,,,,,,,,,,,,,,
4619,267.0,387.0,,,,,,,,,,,,,,
4620,18.0,230.0,,,,,,,,,,,,,,
4621,230.0,,,,,,,,,,,,,,,
4622,18.0,230.0,,,,,,,,,,,,,,
4623,230.0,,,,,,,,,,,,,,,
4624,259.0,,,,,,,,,,,,,,,
4625,312.0,,,,,,,,,,,,,,,
4626,247.0,306.0,348.0,,,,,,,,,,,,,
4627,13.0,,,,,,,,,,,,,,,
4628,306.0,330.0,,,,,,,,,,,,,,
4629,306.0,330.0,,,,,,,,,,,,,,
4630,138.0,,,,,,,,,,,,,,,
4631,208.0,344.0,354.0,363.0,,,,,,,,,,,,
4632,196.0,266.0,332.0,,,,,,,,,,,,,
4633,193.0,306.0,326.0,367.0,,,,,,,,,,,,
4634,196.0,348.0,,,,,,,,,,,,,,
4635,196.0,257.0,332.0,348.0,,,,,,,,,,,,
4636,257.0,358.0,,,,,,,,,,,,,,
4637,211.0,303.0,308.0,,,,,,,,,,,,,
4638,266.0,,,,,,,,,,,,,,,
4639,259.0,328.0,367.0,,,,,,,,,,,,,
