,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19014,353,,,,,,,,,,,,,,,
19015,156,,,,,,,,,,,,,,,
19016,306,,,,,,,,,,,,,,,
19017,269,363.0,,,,,,,,,,,,,,
19018,276,,,,,,,,,,,,,,,
19019,257,,,,,,,,,,,,,,,
19020,254,,,,,,,,,,,,,,,
19021,306,,,,,,,,,,,,,,,
19022,2,,,,,,,,,,,,,,,
19023,266,,,,,,,,,,,,,,,
19024,330,,,,,,,,,,,,,,,
19025,363,,,,,,,,,,,,,,,
19026,363,,,,,,,,,,,,,,,
19027,247,,,,,,,,,,,,,,,
19028,306,322.0,,,,,,,,,,,,,,
19029,259,269.0,286.0,357.0,363.0,,,,,,,,,,,
19030,147,348.0,,,,,,,,,,,,,,
19031,208,,,,,,,,,,,,,,,
19032,293,,,,,,,,,,,,,,,
19033,241,276.0,,,,,,,,,,,,,,
19034,363,,,,,,,,,,,,,,,
19035,330,,,,,,,,,,,,,,,
19036,338,346.0,,,,,,,,,,,,,,
19037,338,,,,,,,,,,,,,,,
19038,106,,,,,,,,,,,,,,,
19039,338,,,,,,,,,,,,,,,
19040,306,363.0,,,,,,,,,,,,,,
19041,314,,,,,,,,,,,,,,,
19042,309,,,,,,,,,,,,,,,
19043,244,,,,,,,,,,,,,,,
19044,389,,,,,,,,,,,,,,,
19045,122,,,,,,,,,,,,,,,
19046,266,348.0,357.0,,,,,,,,,,,,,
19047,266,,,,,,,,,,,,,,,
19048,133,,,,,,,,,,,,,,,
19049,14,313.0,,,,,,,,,,,,,,
19050,244,,,,,,,,,,,,,,,
19051,122,,,,,,,,,,,,,,,
19052,237,322.0,328.0,,,,,,,,,,,,,
19053,244,,,,,,,,,,,,,,,
19054,330,,,,,,,,,,,,,,,
19055,348,,,,,,,,,,,,,,,
19056,308,,,,,,,,,,,,,,,
19057,14,244.0,313.0,,,,,,,,,,,,,
19058,274,348.0,,,,,,,,,,,,,,
19059,274,348.0,363.0,,,,,,,,,,,,,
19060,14,,,,,,,,,,,,,,,
19061,266,348.0,357.0,,,,,,,,,,,,,
19062,308,,,,,,,,,,,,,,,
19063,266,274.0,,,,,,,,,,,,,,
19064,219,,,,,,,,,,,,,,,
19065,244,,,,,,,,,,,,,,,
19066,348,376.0,,,,,,,,,,,,,,
19067,198,217.0,,,,,,,,,,,,,,
19068,86,,,,,,,,,,,,,,,
19069,244,,,,,,,,,,,,,,,
19070,14,,,,,,,,,,,,,,,
19071,348,,,,,,,,,,,,,,,
19072,138,266.0,312.0,,,,,,,,,,,,,
19073,314,,,,,,,,,,,,,,,
19074,14,85.0,244.0,272.0,285.0,313.0,328.0,,,,,,,,,
19075,14,285.0,,,,,,,,,,,,,,
19076,62,133.0,348.0,,,,,,,,,,,,,
19077,244,272.0,,,,,,,,,,,,,,
19078,244,,,,,,,,,,,,,,,
19079,306,,,,,,,,,,,,,,,
19080,14,222.0,272.0,,,,,,,,,,,,,
19081,389,,,,,,,,,,,,,,,
19082,14,244.0,,,,,,,,,,,,,,
19083,244,,,,,,,,,,,,,,,
19084,14,244.0,,,,,,,,,,,,,,
19085,14,,,,,,,,,,,,,,,
19086,244,295.0,,,,,,,,,,,,,,
19087,244,,,,,,,,,,,,,,,
19088,285,,,,,,,,,,,,,,,
19089,244,,,,,,,,,,,,,,,
19090,244,290.0,376.0,,,,,,,,,,,,,
19091,313,,,,,,,,,,,,,,,
19092,244,,,,,,,,,,,,,,,
19093,219,,,,,,,,,,,,,,,
19094,244,363.0,,,,,,,,,,,,,,
19095,244,363.0,,,,,,,,,,,,,,
19096,244,,,,,,,,,,,,,,,
19097,154,,,,,,,,,,,,,,,
19098,313,,,,,,,,,,,,,,,
19099,274,348.0,,,,,,,,,,,,,,
19100,14,,,,,,,,,,,,,,,
19101,308,,,,,,,,,,,,,,,
19102,244,,,,,,,,,,,,,,,
19103,348,,,,,,,,,,,,,,,
19104,308,,,,,,,,,,,,,,,
19105,164,244.0,290.0,376.0,,,,,,,,,,,,
19106,274,348.0,,,,,,,,,,,,,,
19107,244,,,,,,,,,,,,,,,
19108,14,,,,,,,,,,,,,,,
19109,363,,,,,,,,,,,,,,,
19110,198,217.0,,,,,,,,,,,,,,
19111,354,,,,,,,,,,,,,,,
19112,363,,,,,,,,,,,,,,,
19113,138,266.0,312.0,,,,,,,,,,,,,
19114,314,,,,,,,,,,,,,,,
19115,314,,,,,,,,,,,,,,,
19116,363,,,,,,,,,,,,,,,
19117,279,,,,,,,,,,,,,,,
19118,222,,,,,,,,,,,,,,,
19119,325,,,,,,,,,,,,,,,
19120,306,,,,,,,,,,,,,,,
19121,244,,,,,,,,,,,,,,,
19122,267,,,,,,,,,,,,,,,
19123,222,,,,,,,,,,,,,,,
19124,363,,,,,,,,,,,,,,,
19125,244,,,,,,,,,,,,,,,
19126,363,,,,,,,,,,,,,,,
19127,254,,,,,,,,,,,,,,,
19128,363,,,,,,,,,,,,,,,
19129,80,,,,,,,,,,,,,,,
19130,241,286.0,,,,,,,,,,,,,,
19131,135,363.0,,,,,,,,,,,,,,
19132,241,269.0,306.0,,,,,,,,,,,,,
19133,363,,,,,,,,,,,,,,,
19134,244,,,,,,,,,,,,,,,
19135,241,,,,,,,,,,,,,,,
19136,14,,,,,,,,,,,,,,,
19137,241,,,,,,,,,,,,,,,
19138,241,,,,,,,,,,,,,,,
19139,244,,,,,,,,,,,,,,,
19140,202,,,,,,,,,,,,,,,
19141,164,244.0,290.0,376.0,,,,,,,,,,,,
19142,286,,,,,,,,,,,,,,,
19143,267,322.0,,,,,,,,,,,,,,
19144,354,,,,,,,,,,,,,,,
19145,354,,,,,,,,,,,,,,,
19146,363,,,,,,,,,,,,,,,
19147,241,,,,,,,,,,,,,,,
19148,241,,,,,,,,,,,,,,,
19149,363,,,,,,,,,,,,,,,
19150,363,,,,,,,,,,,,,,,
19151,306,,,,,,,,,,,,,,,
19152,80,,,,,,,,,,,,,,,
19153,276,,,,,,,,,,,,,,,
19154,241,290.0,332.0,359.0,,,,,,,,,,,,
19155,254,,,,,,,,,,,,,,,
19156,306,,,,,,,,,,,,,,,
19157,363,,,,,,,,,,,,,,,
19158,367,,,,,,,,,,,,,,,
19159,363,,,,,,,,,,,,,,,
19160,193,266.0,,,,,,,,,,,,,,
19161,363,,,,,,,,,,,,,,,
19162,138,,,,,,,,,,,,,,,
19163,352,,,,,,,,,,,,,,,
19164,344,,,,,,,,,,,,,,,
19165,363,,,,,,,,,,,,,,,
19166,241,,,,,,,,,,,,,,,
19167,241,,,,,,,,,,,,,,,
19168,241,,,,,,,,,,,,,,,
19169,306,308.0,363.0,,,,,,,,,,,,,
19170,363,,,,,,,,,,,,,,,
19171,306,,,,,,,,,,,,,,,
19172,135,,,,,,,,,,,,,,,
19173,286,,,,,,,,,,,,,,,
19174,283,,,,,,,,,,,,,,,
19175,363,,,,,,,,,,,,,,,
19176,363,,,,,,,,,,,,,,,
19177,354,,,,,,,,,,,,,,,
19178,345,,,,,,,,,,,,,,,
19179,276,,,,,,,,,,,,,,,
19180,14,246.0,,,,,,,,,,,,,,
19181,363,,,,,,,,,,,,,,,
19182,54,,,,,,,,,,,,,,,
19183,135,,,,,,,,,,,,,,,
19184,259,308.0,,,,,,,,,,,,,,
19185,204,,,,,,,,,,,,,,,
19186,254,,,,,,,,,,,,,,,
19187,166,,,,,,,,,,,,,,,
19188,80,,,,,,,,,,,,,,,
19189,363,,,,,,,,,,,,,,,
19190,363,,,,,,,,,,,,,,,
19191,286,,,,,,,,,,,,,,,
19192,222,,,,,,,,,,,,,,,
19193,246,348.0,,,,,,,,,,,,,,
19194,352,,,,,,,,,,,,,,,
19195,367,,,,,,,,,,,,,,,
19196,274,,,,,,,,,,,,,,,
19197,57,208.0,246.0,282.0,363.0,,,,,,,,,,,
19198,372,,,,,,,,,,,,,,,
19199,222,276.0,,,,,,,,,,,,,,
19200,306,,,,,,,,,,,,,,,
19201,257,,,,,,,,,,,,,,,
19202,344,,,,,,,,,,,,,,,
19203,323,,,,,,,,,,,,,,,
19204,266,,,,,,,,,,,,,,,
19205,154,,,,,,,,,,,,,,,
19206,323,,,,,,,,,,,,,,,
19207,236,,,,,,,,,,,,,,,
19208,246,,,,,,,,,,,,,,,
19209,246,,,,,,,,,,,,,,,
19210,14,164.0,,,,,,,,,,,,,,
19211,308,,,,,,,,,,,,,,,
19212,106,,,,,,,,,,,,,,,
19213,222,,,,,,,,,,,,,,,
19214,14,308.0,,,,,,,,,,,,,,
19215,323,,,,,,,,,,,,,,,
19216,283,,,,,,,,,,,,,,,
19217,259,,,,,,,,,,,,,,,
19218,363,,,,,,,,,,,,,,,
19219,354,,,,,,,,,,,,,,,
19220,306,,,,,,,,,,,,,,,
19221,283,299.0,,,,,,,,,,,,,,
19222,246,,,,,,,,,,,,,,,
19223,135,,,,,,,,,,,,,,,
19224,246,,,,,,,,,,,,,,,
19225,246,,,,,,,,,,,,,,,
19226,286,,,,,,,,,,,,,,,
19227,367,,,,,,,,,,,,,,,
19228,306,,,,,,,,,,,,,,,
19229,308,,,,,,,,,,,,,,,
19230,266,299.0,,,,,,,,,,,,,,
19231,299,,,,,,,,,,,,,,,
19232,283,308.0,,,,,,,,,,,,,,
19233,293,,,,,,,,,,,,,,,
19234,10,338.0,,,,,,,,,,,,,,
19235,286,348.0,,,,,,,,,,,,,,
19236,348,,,,,,,,,,,,,,,
19237,257,,,,,,,,,,,,,,,
19238,308,,,,,,,,,,,,,,,
19239,274,,,,,,,,,,,,,,,
19240,80,,,,,,,,,,,,,,,
19241,246,348.0,,,,,,,,,,,,,,
19242,274,,,,,,,,,,,,,,,
19243,86,246.0,,,,,,,,,,,,,,
19244,306,,,,,,,,,,,,,,,
19245,246,,,,,,,,,,,,,,,
19246,208,,,,,,,,,,,,,,,
19247,306,,,,,,,,,,,,,,,
19248,3,,,,,,,,,,,,,,,
19249,362,389.0,,,,,,,,,,,,,,
19250,389,,,,,,,,,,,,,,,
19251,306,,,,,,,,,,,,,,,
19252,246,,,,,,,,,,,,,,,
19253,175,,,,,,,,,,,,,,,
19254,222,314.0,,,,,,,,,,,,,,
19255,14,,,,,,,,,,,,,,,
19256,175,,,,,,,,,,,,,,,
19257,274,,,,,,,,,,,,,,,
19258,196,,,,,,,,,,,,,,,
19259,246,,,,,,,,,,,,,,,
19260,306,,,,,,,,,,,,,,,
19261,236,306.0,,,,,,,,,,,,,,
19262,367,,,,,,,,,,,,,,,
19263,86,,,,,,,,,,,,,,,
19264,193,,,,,,,,,,,,,,,
19265,308,,,,,,,,,,,,,,,
19266,62,244.0,,,,,,,,,,,,,,
19267,80,,,,,,,,,,,,,,,
19268,246,,,,,,,,,,,,,,,
19269,165,,,,,,,,,,,,,,,
19270,246,,,,,,,,,,,,,,,
19271,14,,,,,,,,,,,,,,,
19272,299,,,,,,,,,,,,,,,
19273,211,,,,,,,,,,,,,,,
19274,196,208.0,376.0,,,,,,,,,,,,,
19275,144,,,,,,,,,,,,,,,
19276,257,,,,,,,,,,,,,,,
19277,308,,,,,,,,,,,,,,,
19278,274,,,,,,,,,,,,,,,
19279,80,,,,,,,,,,,,,,,
19280,38,,,,,,,,,,,,,,,
19281,154,,,,,,,,,,,,,,,
19282,306,,,,,,,,,,,,,,,
19283,14,229.0,246.0,,,,,,,,,,,,,
19284,175,,,,,,,,,,,,,,,
19285,196,,,,,,,,,,,,,,,
19286,175,,,,,,,,,,,,,,,
19287,175,,,,,,,,,,,,,,,
19288,127,,,,,,,,,,,,,,,
19289,196,,,,,,,,,,,,,,,
19290,283,357.0,,,,,,,,,,,,,,
19291,267,,,,,,,,,,,,,,,
19292,276,,,,,,,,,,,,,,,
19293,283,357.0,,,,,,,,,,,,,,
19294,248,,,,,,,,,,,,,,,
19295,266,,,,,,,,,,,,,,,
19296,276,,,,,,,,,,,,,,,
19297,274,,,,,,,,,,,,,,,
19298,389,,,,,,,,,,,,,,,
19299,193,,,,,,,,,,,,,,,
19300,303,,,,,,,,,,,,,,,
19301,257,,,,,,,,,,,,,,,
19302,282,,,,,,,,,,,,,,,
19303,196,,,,,,,,,,,,,,,
19304,389,,,,,,,,,,,,,,,
19305,348,,,,,,,,,,,,,,,
19306,217,218.0,259.0,367.0,,,,,,,,,,,,
19307,308,,,,,,,,,,,,,,,
19308,236,308.0,,,,,,,,,,,,,,
19309,236,,,,,,,,,,,,,,,
19310,315,,,,,,,,,,,,,,,
19311,348,389.0,,,,,,,,,,,,,,
19312,371,,,,,,,,,,,,,,,
19313,274,389.0,,,,,,,,,,,,,,
19314,236,,,,,,,,,,,,,,,
19315,303,,,,,,,,,,,,,,,
19316,274,362.0,,,,,,,,,,,,,,
19317,257,,,,,,,,,,,,,,,
19318,378,,,,,,,,,,,,,,,
19319,127,,,,,,,,,,,,,,,
19320,306,389.0,,,,,,,,,,,,,,
19321,196,,,,,,,,,,,,,,,
19322,266,376.0,,,,,,,,,,,,,,
19323,257,,,,,,,,,,,,,,,
19324,257,,,,,,,,,,,,,,,
19325,274,,,,,,,,,,,,,,,
19326,86,266.0,,,,,,,,,,,,,,
19327,151,,,,,,,,,,,,,,,
19328,348,,,,,,,,,,,,,,,
19329,154,,,,,,,,,,,,,,,
19330,348,,,,,,,,,,,,,,,
19331,211,274.0,389.0,,,,,,,,,,,,,
19332,274,308.0,348.0,389.0,,,,,,,,,,,,
19333,257,308.0,,,,,,,,,,,,,,
19334,274,389.0,,,,,,,,,,,,,,
19335,349,,,,,,,,,,,,,,,
19336,282,,,,,,,,,,,,,,,
19337,257,389.0,,,,,,,,,,,,,,
19338,308,,,,,,,,,,,,,,,
19339,208,,,,,,,,,,,,,,,
19340,80,212.0,288.0,,,,,,,,,,,,,
19341,371,,,,,,,,,,,,,,,
19342,151,,,,,,,,,,,,,,,
19343,274,389.0,,,,,,,,,,,,,,
19344,283,357.0,,,,,,,,,,,,,,
19345,257,,,,,,,,,,,,,,,
19346,245,,,,,,,,,,,,,,,
19347,246,,,,,,,,,,,,,,,
19348,219,286.0,348.0,,,,,,,,,,,,,
19349,80,,,,,,,,,,,,,,,
19350,267,307.0,,,,,,,,,,,,,,
19351,367,,,,,,,,,,,,,,,
19352,246,306.0,,,,,,,,,,,,,,
19353,80,,,,,,,,,,,,,,,
19354,14,,,,,,,,,,,,,,,
19355,14,170.0,257.0,,,,,,,,,,,,,
19356,306,,,,,,,,,,,,,,,
19357,308,,,,,,,,,,,,,,,
19358,304,,,,,,,,,,,,,,,
19359,151,,,,,,,,,,,,,,,
19360,170,,,,,,,,,,,,,,,
19361,306,348.0,,,,,,,,,,,,,,
19362,272,,,,,,,,,,,,,,,
19363,306,,,,,,,,,,,,,,,
19364,257,308.0,,,,,,,,,,,,,,
19365,306,,,,,,,,,,,,,,,
19366,306,,,,,,,,,,,,,,,
19367,306,,,,,,,,,,,,,,,
19368,14,,,,,,,,,,,,,,,
19369,14,23.0,,,,,,,,,,,,,,
19370,80,212.0,288.0,,,,,,,,,,,,,
19371,389,,,,,,,,,,,,,,,
19372,348,,,,,,,,,,,,,,,
19373,151,,,,,,,,,,,,,,,
19374,283,357.0,,,,,,,,,,,,,,
19375,170,,,,,,,,,,,,,,,
19376,246,,,,,,,,,,,,,,,
19377,349,376.0,,,,,,,,,,,,,,
19378,306,,,,,,,,,,,,,,,
19379,57,188.0,368.0,,,,,,,,,,,,,
19380,276,,,,,,,,,,,,,,,
19381,222,,,,,,,,,,,,,,,
19382,14,,,,,,,,,,,,,,,
19383,236,266.0,306.0,,,,,,,,,,,,,
19384,294,317.0,368.0,,,,,,,,,,,,,
19385,14,,,,,,,,,,,,,,,
19386,276,,,,,,,,,,,,,,,
19387,286,306.0,,,,,,,,,,,,,,
19388,363,,,,,,,,,,,,,,,
19389,348,,,,,,,,,,,,,,,
19390,348,,,,,,,,,,,,,,,
19391,236,,,,,,,,,,,,,,,
19392,349,376.0,,,,,,,,,,,,,,
19393,217,259.0,348.0,373.0,,,,,,,,,,,,
19394,348,,,,,,,,,,,,,,,
19395,28,,,,,,,,,,,,,,,
19396,231,,,,,,,,,,,,,,,
19397,348,,,,,,,,,,,,,,,
19398,14,306.0,,,,,,,,,,,,,,
19399,14,244.0,306.0,,,,,,,,,,,,,
19400,14,246.0,367.0,,,,,,,,,,,,,
19401,265,,,,,,,,,,,,,,,
19402,217,276.0,282.0,,,,,,,,,,,,,
19403,363,,,,,,,,,,,,,,,
19404,14,,,,,,,,,,,,,,,
19405,110,,,,,,,,,,,,,,,
19406,363,,,,,,,,,,,,,,,
19407,13,,,,,,,,,,,,,,,
19408,367,,,,,,,,,,,,,,,
19409,236,,,,,,,,,,,,,,,
19410,314,,,,,,,,,,,,,,,
19411,276,,,,,,,,,,,,,,,
19412,274,282.0,362.0,389.0,,,,,,,,,,,,
19413,276,,,,,,,,,,,,,,,
19414,193,319.0,,,,,,,,,,,,,,
19415,207,363.0,,,,,,,,,,,,,,
19416,95,,,,,,,,,,,,,,,
19417,389,,,,,,,,,,,,,,,
19418,305,,,,,,,,,,,,,,,
19419,202,,,,,,,,,,,,,,,
19420,203,,,,,,,,,,,,,,,
19421,262,,,,,,,,,,,,,,,
19422,367,,,,,,,,,,,,,,,
19423,367,,,,,,,,,,,,,,,
19424,200,,,,,,,,,,,,,,,
19425,348,,,,,,,,,,,,,,,
19426,367,,,,,,,,,,,,,,,
19427,348,,,,,,,,,,,,,,,
19428,217,276.0,282.0,,,,,,,,,,,,,
19429,198,,,,,,,,,,,,,,,
19430,138,198.0,,,,,,,,,,,,,,
19431,314,,,,,,,,,,,,,,,
19432,86,354.0,,,,,,,,,,,,,,
19433,165,,,,,,,,,,,,,,,
19434,165,,,,,,,,,,,,,,,
19435,165,,,,,,,,,,,,,,,
19436,215,,,,,,,,,,,,,,,
19437,203,330.0,348.0,,,,,,,,,,,,,
19438,314,,,,,,,,,,,,,,,
19439,175,,,,,,,,,,,,,,,
19440,367,,,,,,,,,,,,,,,
19441,254,,,,,,,,,,,,,,,
19442,193,319.0,,,,,,,,,,,,,,
19443,207,363.0,,,,,,,,,,,,,,
19444,130,363.0,,,,,,,,,,,,,,
19445,246,,,,,,,,,,,,,,,
19446,203,,,,,,,,,,,,,,,
19447,165,,,,,,,,,,,,,,,
19448,363,,,,,,,,,,,,,,,
19449,258,,,,,,,,,,,,,,,
19450,246,,,,,,,,,,,,,,,
19451,325,,,,,,,,,,,,,,,
19452,138,198.0,,,,,,,,,,,,,,
19453,88,274.0,313.0,,,,,,,,,,,,,
19454,389,,,,,,,,,,,,,,,
19455,47,,,,,,,,,,,,,,,
19456,369,,,,,,,,,,,,,,,
19457,389,,,,,,,,,,,,,,,
19458,165,,,,,,,,,,,,,,,
19459,165,,,,,,,,,,,,,,,
19460,349,,,,,,,,,,,,,,,
19461,389,,,,,,,,,,,,,,,
19462,389,,,,,,,,,,,,,,,
19463,80,283.0,357.0,367.0,,,,,,,,,,,,
19464,290,348.0,,,,,,,,,,,,,,
19465,367,,,,,,,,,,,,,,,
19466,363,,,,,,,,,,,,,,,
19467,363,,,,,,,,,,,,,,,
19468,299,,,,,,,,,,,,,,,
19469,306,348.0,,,,,,,,,,,,,,
19470,389,,,,,,,,,,,,,,,
19471,271,,,,,,,,,,,,,,,
19472,306,,,,,,,,,,,,,,,
19473,120,306.0,363.0,,,,,,,,,,,,,
19474,369,,,,,,,,,,,,,,,
19475,363,,,,,,,,,,,,,,,
19476,306,,,,,,,,,,,,,,,
19477,363,,,,,,,,,,,,,,,
19478,295,,,,,,,,,,,,,,,
19479,367,,,,,,,,,,,,,,,
19480,262,,,,,,,,,,,,,,,
19481,322,,,,,,,,,,,,,,,
19482,14,367.0,,,,,,,,,,,,,,
19483,266,,,,,,,,,,,,,,,
19484,246,,,,,,,,,,,,,,,
19485,246,,,,,,,,,,,,,,,
19486,193,246.0,,,,,,,,,,,,,,
19487,367,,,,,,,,,,,,,,,
19488,314,,,,,,,,,,,,,,,
19489,312,,,,,,,,,,,,,,,
19490,246,,,,,,,,,,,,,,,
19491,299,,,,,,,,,,,,,,,
19492,138,,,,,,,,,,,,,,,
19493,12,389.0,,,,,,,,,,,,,,
19494,246,,,,,,,,,,,,,,,
19495,242,262.0,,,,,,,,,,,,,,
19496,14,,,,,,,,,,,,,,,
19497,246,,,,,,,,,,,,,,,
19498,14,246.0,,,,,,,,,,,,,,
19499,262,,,,,,,,,,,,,,,
19500,363,,,,,,,,,,,,,,,
19501,306,,,,,,,,,,,,,,,
19502,314,,,,,,,,,,,,,,,
19503,269,286.0,306.0,,,,,,,,,,,,,
19504,306,,,,,,,,,,,,,,,
19505,210,,,,,,,,,,,,,,,
19506,269,,,,,,,,,,,,,,,
19507,363,,,,,,,,,,,,,,,
19508,86,306.0,,,,,,,,,,,,,,
19509,156,208.0,,,,,,,,,,,,,,
19510,269,,,,,,,,,,,,,,,
19511,246,269.0,,,,,,,,,,,,,,
19512,29,,,,,,,,,,,,,,,
19513,14,246.0,,,,,,,,,,,,,,
19514,262,,,,,,,,,,,,,,,
19515,306,,,,,,,,,,,,,,,
19516,202,241.0,,,,,,,,,,,,,,
19517,363,,,,,,,,,,,,,,,
19518,363,,,,,,,,,,,,,,,
19519,363,,,,,,,,,,,,,,,
19520,254,,,,,,,,,,,,,,,
19521,274,303.0,,,,,,,,,,,,,,
19522,306,,,,,,,,,,,,,,,
19523,363,,,,,,,,,,,,,,,
19524,367,,,,,,,,,,,,,,,
19525,306,,,,,,,,,,,,,,,
19526,269,,,,,,,,,,,,,,,
19527,322,,,,,,,,,,,,,,,
19528,267,,,,,,,,,,,,,,,
19529,246,269.0,,,,,,,,,,,,,,
19530,222,,,,,,,,,,,,,,,
19531,89,,,,,,,,,,,,,,,
19532,363,,,,,,,,,,,,,,,
19533,202,241.0,,,,,,,,,,,,,,
19534,363,,,,,,,,,,,,,,,
19535,363,,,,,,,,,,,,,,,
19536,222,266.0,,,,,,,,,,,,,,
19537,322,,,,,,,,,,,,,,,
19538,241,,,,,,,,,,,,,,,
19539,348,367.0,,,,,,,,,,,,,,
19540,274,308.0,313.0,348.0,,,,,,,,,,,,
19541,354,,,,,,,,,,,,,,,
19542,293,,,,,,,,,,,,,,,
19543,222,,,,,,,,,,,,,,,
19544,306,367.0,,,,,,,,,,,,,,
19545,306,,,,,,,,,,,,,,,
19546,306,,,,,,,,,,,,,,,
19547,241,,,,,,,,,,,,,,,
19548,306,,,,,,,,,,,,,,,
19549,363,,,,,,,,,,,,,,,
19550,367,,,,,,,,,,,,,,,
19551,348,,,,,,,,,,,,,,,
19552,363,,,,,,,,,,,,,,,
19553,363,,,,,,,,,,,,,,,
19554,306,,,,,,,,,,,,,,,
19555,271,,,,,,,,,,,,,,,
19556,286,,,,,,,,,,,,,,,
19557,363,,,,,,,,,,,,,,,
19558,286,306.0,,,,,,,,,,,,,,
19559,348,,,,,,,,,,,,,,,
19560,222,,,,,,,,,,,,,,,
19561,363,,,,,,,,,,,,,,,
19562,363,,,,,,,,,,,,,,,
19563,222,363.0,,,,,,,,,,,,,,
19564,363,,,,,,,,,,,,,,,
19565,367,,,,,,,,,,,,,,,
19566,306,,,,,,,,,,,,,,,
19567,363,,,,,,,,,,,,,,,
19568,222,,,,,,,,,,,,,,,
19569,241,269.0,286.0,306.0,354.0,,,,,,,,,,,
19570,363,,,,,,,,,,,,,,,
19571,151,363.0,,,,,,,,,,,,,,
19572,222,,,,,,,,,,,,,,,
19573,363,,,,,,,,,,,,,,,
19574,135,274.0,286.0,306.0,348.0,,,,,,,,,,,
19575,246,,,,,,,,,,,,,,,
19576,269,271.0,363.0,,,,,,,,,,,,,
19577,335,337.0,352.0,,,,,,,,,,,,,
19578,246,,,,,,,,,,,,,,,
19579,311,314.0,,,,,,,,,,,,,,
19580,363,,,,,,,,,,,,,,,
19581,314,,,,,,,,,,,,,,,
19582,367,,,,,,,,,,,,,,,
19583,10,,,,,,,,,,,,,,,
19584,262,,,,,,,,,,,,,,,
19585,110,,,,,,,,,,,,,,,
19586,346,,,,,,,,,,,,,,,
19587,369,,,,,,,,,,,,,,,
19588,336,,,,,,,,,,,,,,,
19589,175,,,,,,,,,,,,,,,
19590,324,346.0,,,,,,,,,,,,,,
19591,290,324.0,,,,,,,,,,,,,,
19592,247,259.0,266.0,324.0,357.0,,,,,,,,,,,
19593,167,324.0,,,,,,,,,,,,,,
19594,306,,,,,,,,,,,,,,,
19595,241,,,,,,,,,,,,,,,
19596,303,,,,,,,,,,,,,,,
19597,363,,,,,,,,,,,,,,,
19598,328,,,,,,,,,,,,,,,
19599,211,,,,,,,,,,,,,,,
19600,246,,,,,,,,,,,,,,,
19601,138,211.0,,,,,,,,,,,,,,
19602,262,,,,,,,,,,,,,,,
19603,175,,,,,,,,,,,,,,,
19604,324,346.0,,,,,,,,,,,,,,
19605,348,,,,,,,,,,,,,,,
19606,293,,,,,,,,,,,,,,,
19607,138,242.0,,,,,,,,,,,,,,
19608,242,,,,,,,,,,,,,,,
19609,211,,,,,,,,,,,,,,,
19610,262,,,,,,,,,,,,,,,
19611,274,,,,,,,,,,,,,,,
19612,197,,,,,,,,,,,,,,,
19613,287,,,,,,,,,,,,,,,
19614,286,306.0,376.0,,,,,,,,,,,,,
19615,336,,,,,,,,,,,,,,,
19616,304,314.0,,,,,,,,,,,,,,
19617,171,205.0,229.0,246.0,383.0,,,,,,,,,,,
19618,293,,,,,,,,,,,,,,,
19619,330,363.0,,,,,,,,,,,,,,
19620,175,,,,,,,,,,,,,,,
19621,175,,,,,,,,,,,,,,,
19622,175,,,,,,,,,,,,,,,
19623,175,,,,,,,,,,,,,,,
19624,175,,,,,,,,,,,,,,,
19625,17,,,,,,,,,,,,,,,
19626,203,,,,,,,,,,,,,,,
19627,193,,,,,,,,,,,,,,,
19628,369,,,,,,,,,,,,,,,
19629,315,,,,,,,,,,,,,,,
19630,217,,,,,,,,,,,,,,,
19631,217,,,,,,,,,,,,,,,
19632,210,,,,,,,,,,,,,,,
19633,80,,,,,,,,,,,,,,,
19634,369,,,,,,,,,,,,,,,
19635,165,344.0,,,,,,,,,,,,,,
19636,188,329.0,,,,,,,,,,,,,,
19637,321,,,,,,,,,,,,,,,
19638,314,,,,,,,,,,,,,,,
19639,274,,,,,,,,,,,,,,,
19640,80,330.0,,,,,,,,,,,,,,
19641,217,,,,,,,,,,,,,,,
19642,325,,,,,,,,,,,,,,,
19643,369,,,,,,,,,,,,,,,
19644,139,,,,,,,,,,,,,,,
19645,306,,,,,,,,,,,,,,,
19646,29,,,,,,,,,,,,,,,
19647,369,,,,,,,,,,,,,,,
19648,348,,,,,,,,,,,,,,,
19649,348,,,,,,,,,,,,,,,
19650,262,,,,,,,,,,,,,,,
19651,94,,,,,,,,,,,,,,,
19652,237,,,,,,,,,,,,,,,
19653,29,,,,,,,,,,,,,,,
19654,237,,,,,,,,,,,,,,,
19655,369,,,,,,,,,,,,,,,
19656,214,241.0,246.0,269.0,,,,,,,,,,,,
19657,241,267.0,269.0,,,,,,,,,,,,,
19658,164,,,,,,,,,,,,,,,
19659,95,135.0,237.0,306.0,322.0,363.0,,,,,,,,,,
19660,306,,,,,,,,,,,,,,,
19661,165,,,,,,,,,,,,,,,
19662,274,389.0,,,,,,,,,,,,,,
19663,236,,,,,,,,,,,,,,,
19664,138,311.0,,,,,,,,,,,,,,
19665,246,,,,,,,,,,,,,,,
19666,165,,,,,,,,,,,,,,,
19667,312,,,,,,,,,,,,,,,
19668,367,,,,,,,,,,,,,,,
19669,312,,,,,,,,,,,,,,,
19670,314,,,,,,,,,,,,,,,
19671,138,,,,,,,,,,,,,,,
19672,312,348.0,,,,,,,,,,,,,,
19673,367,,,,,,,,,,,,,,,
19674,271,,,,,,,,,,,,,,,
