,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9152,312.0,,,,,,,,,,,,,,,
9153,363.0,,,,,,,,,,,,,,,
9154,348.0,,,,,,,,,,,,,,,
9155,367.0,,,,,,,,,,,,,,,
9156,354.0,,,,,,,,,,,,,,,
9157,299.0,,,,,,,,,,,,,,,
9158,293.0,,,,,,,,,,,,,,,
9159,299.0,,,,,,,,,,,,,,,
9160,276.0,367.0,,,,,,,,,,,,,,
9161,304.0,,,,,,,,,,,,,,,
9162,367.0,,,,,,,,,,,,,,,
9163,299.0,,,,,,,,,,,,,,,
9164,299.0,,,,,,,,,,,,,,,
9165,314.0,,,,,,,,,,,,,,,
9166,14.0,266.0,,,,,,,,,,,,,,
9167,293.0,,,,,,,,,,,,,,,
9168,363.0,,,,,,,,,,,,,,,
9169,293.0,,,,,,,,,,,,,,,
9170,79.0,,,,,,,,,,,,,,,
9171,210.0,227.0,,,,,,,,,,,,,,
9172,151.0,,,,,,,,,,,,,,,
9173,312.0,,,,,,,,,,,,,,,
9174,306.0,,,,,,,,,,,,,,,
9175,312.0,,,,,,,,,,,,,,,
9176,306.0,,,,,,,,,,,,,,,
9177,367.0,,,,,,,,,,,,,,,
9178,299.0,,,,,,,,,,,,,,,
9179,299.0,,,,,,,,,,,,,,,
9180,329.0,,,,,,,,,,,,,,,
9181,363.0,,,,,,,,,,,,,,,
9182,299.0,,,,,,,,,,,,,,,
9183,276.0,,,,,,,,,,,,,,,
9184,363.0,,,,,,,,,,,,,,,
9185,276.0,,,,,,,,,,,,,,,
9186,314.0,,,,,,,,,,,,,,,
9187,222.0,266.0,363.0,,,,,,,,,,,,,
9188,266.0,,,,,,,,,,,,,,,
9189,195.0,,,,,,,,,,,,,,,
9190,222.0,266.0,363.0,,,,,,,,,,,,,
9191,308.0,,,,,,,,,,,,,,,
9192,382.0,,,,,,,,,,,,,,,
9193,210.0,,,,,,,,,,,,,,,
9194,312.0,,,,,,,,,,,,,,,
9195,210.0,,,,,,,,,,,,,,,
9196,147.0,367.0,,,,,,,,,,,,,,
9197,367.0,,,,,,,,,,,,,,,
9198,266.0,,,,,,,,,,,,,,,
9199,367.0,,,,,,,,,,,,,,,
9200,266.0,,,,,,,,,,,,,,,
9201,367.0,,,,,,,,,,,,,,,
9202,367.0,,,,,,,,,,,,,,,
9203,367.0,,,,,,,,,,,,,,,
9204,141.0,,,,,,,,,,,,,,,
9205,367.0,,,,,,,,,,,,,,,
9206,210.0,,,,,,,,,,,,,,,
9207,367.0,,,,,,,,,,,,,,,
9208,86.0,242.0,,,,,,,,,,,,,,
9209,294.0,,,,,,,,,,,,,,,
9210,363.0,,,,,,,,,,,,,,,
9211,247.0,,,,,,,,,,,,,,,
9212,269.0,363.0,,,,,,,,,,,,,,
9213,363.0,,,,,,,,,,,,,,,
9214,247.0,,,,,,,,,,,,,,,
9215,363.0,,,,,,,,,,,,,,,
9216,363.0,,,,,,,,,,,,,,,
9217,27.0,,,,,,,,,,,,,,,
9218,266.0,,,,,,,,,,,,,,,
9219,363.0,,,,,,,,,,,,,,,
9220,363.0,,,,,,,,,,,,,,,
9221,363.0,,,,,,,,,,,,,,,
9222,363.0,,,,,,,,,,,,,,,
9223,274.0,363.0,,,,,,,,,,,,,,
9224,363.0,,,,,,,,,,,,,,,
9225,274.0,306.0,348.0,,,,,,,,,,,,,
9226,299.0,,,,,,,,,,,,,,,
9227,299.0,,,,,,,,,,,,,,,
9228,27.0,,,,,,,,,,,,,,,
9229,363.0,,,,,,,,,,,,,,,
9230,346.0,,,,,,,,,,,,,,,
9231,363.0,,,,,,,,,,,,,,,
9232,231.0,,,,,,,,,,,,,,,
9233,231.0,294.0,,,,,,,,,,,,,,
9234,363.0,,,,,,,,,,,,,,,
9235,266.0,363.0,,,,,,,,,,,,,,
9236,206.0,,,,,,,,,,,,,,,
9237,94.0,363.0,,,,,,,,,,,,,,
9238,94.0,,,,,,,,,,,,,,,
9239,363.0,,,,,,,,,,,,,,,
9240,14.0,94.0,363.0,,,,,,,,,,,,,
9241,363.0,,,,,,,,,,,,,,,
9242,363.0,,,,,,,,,,,,,,,
9243,271.0,,,,,,,,,,,,,,,
9244,14.0,94.0,363.0,,,,,,,,,,,,,
9245,80.0,,,,,,,,,,,,,,,
9246,80.0,,,,,,,,,,,,,,,
9247,247.0,367.0,,,,,,,,,,,,,,
9248,367.0,,,,,,,,,,,,,,,
9249,283.0,,,,,,,,,,,,,,,
9250,308.0,,,,,,,,,,,,,,,
9251,274.0,,,,,,,,,,,,,,,
9252,348.0,,,,,,,,,,,,,,,
9253,86.0,,,,,,,,,,,,,,,
9254,208.0,274.0,,,,,,,,,,,,,,
9255,259.0,349.0,,,,,,,,,,,,,,
9256,308.0,315.0,,,,,,,,,,,,,,
9257,348.0,,,,,,,,,,,,,,,
9258,312.0,,,,,,,,,,,,,,,
9259,274.0,,,,,,,,,,,,,,,
9260,308.0,,,,,,,,,,,,,,,
9261,312.0,,,,,,,,,,,,,,,
9262,274.0,349.0,,,,,,,,,,,,,,
9263,349.0,376.0,,,,,,,,,,,,,,
9264,274.0,376.0,,,,,,,,,,,,,,
9265,274.0,313.0,,,,,,,,,,,,,,
9266,308.0,,,,,,,,,,,,,,,
9267,349.0,376.0,,,,,,,,,,,,,,
9268,208.0,274.0,283.0,286.0,349.0,357.0,,,,,,,,,,
9269,308.0,,,,,,,,,,,,,,,
9270,328.0,,,,,,,,,,,,,,,
9271,308.0,,,,,,,,,,,,,,,
9272,308.0,363.0,372.0,,,,,,,,,,,,,
9273,211.0,305.0,,,,,,,,,,,,,,
9274,222.0,389.0,,,,,,,,,,,,,,
9275,293.0,,,,,,,,,,,,,,,
9276,206.0,,,,,,,,,,,,,,,
9277,10.0,147.0,222.0,245.0,294.0,308.0,,,,,,,,,,
9278,210.0,,,,,,,,,,,,,,,
9279,299.0,,,,,,,,,,,,,,,
9280,210.0,,,,,,,,,,,,,,,
9281,363.0,,,,,,,,,,,,,,,
9282,382.0,,,,,,,,,,,,,,,
9283,227.0,,,,,,,,,,,,,,,
9284,382.0,,,,,,,,,,,,,,,
9285,175.0,,,,,,,,,,,,,,,
9286,266.0,,,,,,,,,,,,,,,
9287,110.0,305.0,,,,,,,,,,,,,,
9288,325.0,,,,,,,,,,,,,,,
9289,259.0,,,,,,,,,,,,,,,
9290,389.0,,,,,,,,,,,,,,,
9291,299.0,,,,,,,,,,,,,,,
9292,363.0,,,,,,,,,,,,,,,
9293,37.0,345.0,,,,,,,,,,,,,,
9294,165.0,,,,,,,,,,,,,,,
9295,37.0,345.0,,,,,,,,,,,,,,
9296,165.0,,,,,,,,,,,,,,,
9297,265.0,308.0,,,,,,,,,,,,,,
9298,271.0,,,,,,,,,,,,,,,
9299,313.0,,,,,,,,,,,,,,,
9300,363.0,,,,,,,,,,,,,,,
9301,206.0,,,,,,,,,,,,,,,
9302,349.0,,,,,,,,,,,,,,,
9303,206.0,,,,,,,,,,,,,,,
9304,367.0,,,,,,,,,,,,,,,
9305,348.0,,,,,,,,,,,,,,,
9306,367.0,,,,,,,,,,,,,,,
9307,269.0,363.0,,,,,,,,,,,,,,
9308,322.0,,,,,,,,,,,,,,,
9309,269.0,,,,,,,,,,,,,,,
9310,269.0,286.0,322.0,363.0,,,,,,,,,,,,
9311,246.0,,,,,,,,,,,,,,,
9312,306.0,,,,,,,,,,,,,,,
9313,193.0,,,,,,,,,,,,,,,
9314,80.0,,,,,,,,,,,,,,,
9315,245.0,,,,,,,,,,,,,,,
9316,266.0,,,,,,,,,,,,,,,
9317,59.0,316.0,,,,,,,,,,,,,,
9318,363.0,,,,,,,,,,,,,,,
9319,387.0,,,,,,,,,,,,,,,
9320,363.0,,,,,,,,,,,,,,,
9321,94.0,,,,,,,,,,,,,,,
9322,286.0,306.0,,,,,,,,,,,,,,
9323,214.0,295.0,330.0,,,,,,,,,,,,,
9324,80.0,,,,,,,,,,,,,,,
9325,80.0,,,,,,,,,,,,,,,
9326,363.0,,,,,,,,,,,,,,,
9327,363.0,,,,,,,,,,,,,,,
9328,367.0,,,,,,,,,,,,,,,
9329,247.0,,,,,,,,,,,,,,,
9330,389.0,,,,,,,,,,,,,,,
9331,367.0,,,,,,,,,,,,,,,
9332,94.0,104.0,269.0,363.0,,,,,,,,,,,,
9333,363.0,,,,,,,,,,,,,,,
9334,151.0,,,,,,,,,,,,,,,
9335,348.0,,,,,,,,,,,,,,,
9336,38.0,,,,,,,,,,,,,,,
9337,313.0,346.0,,,,,,,,,,,,,,
9338,363.0,,,,,,,,,,,,,,,
9339,363.0,,,,,,,,,,,,,,,
9340,80.0,,,,,,,,,,,,,,,
9341,274.0,,,,,,,,,,,,,,,
9342,80.0,,,,,,,,,,,,,,,
9343,147.0,,,,,,,,,,,,,,,
9344,151.0,,,,,,,,,,,,,,,
9345,94.0,328.0,363.0,,,,,,,,,,,,,
9346,151.0,,,,,,,,,,,,,,,
9347,94.0,328.0,363.0,,,,,,,,,,,,,
9348,274.0,,,,,,,,,,,,,,,
9349,271.0,330.0,,,,,,,,,,,,,,
9350,249.0,363.0,,,,,,,,,,,,,,
9351,269.0,338.0,363.0,369.0,,,,,,,,,,,,
9352,222.0,,,,,,,,,,,,,,,
9353,299.0,,,,,,,,,,,,,,,
9354,206.0,,,,,,,,,,,,,,,
9355,206.0,,,,,,,,,,,,,,,
9356,346.0,,,,,,,,,,,,,,,
9357,206.0,,,,,,,,,,,,,,,
9358,266.0,363.0,,,,,,,,,,,,,,
9359,363.0,,,,,,,,,,,,,,,
9360,138.0,,,,,,,,,,,,,,,
9361,363.0,,,,,,,,,,,,,,,
9362,363.0,,,,,,,,,,,,,,,
9363,375.0,,,,,,,,,,,,,,,
9364,363.0,,,,,,,,,,,,,,,
9365,363.0,,,,,,,,,,,,,,,
9366,247.0,,,,,,,,,,,,,,,
9367,363.0,,,,,,,,,,,,,,,
9368,247.0,,,,,,,,,,,,,,,
9369,165.0,,,,,,,,,,,,,,,
9370,215.0,,,,,,,,,,,,,,,
9371,38.0,80.0,266.0,290.0,363.0,376.0,,,,,,,,,,
9372,290.0,,,,,,,,,,,,,,,
9373,259.0,266.0,290.0,376.0,,,,,,,,,,,,
9374,65.0,,,,,,,,,,,,,,,
9375,210.0,,,,,,,,,,,,,,,
9376,271.0,,,,,,,,,,,,,,,
9377,290.0,,,,,,,,,,,,,,,
9378,308.0,363.0,,,,,,,,,,,,,,
9379,308.0,363.0,,,,,,,,,,,,,,
9380,363.0,,,,,,,,,,,,,,,
9381,276.0,,,,,,,,,,,,,,,
9382,269.0,,,,,,,,,,,,,,,
9383,206.0,,,,,,,,,,,,,,,
9384,222.0,259.0,363.0,,,,,,,,,,,,,
9385,306.0,,,,,,,,,,,,,,,
9386,306.0,,,,,,,,,,,,,,,
9387,80.0,,,,,,,,,,,,,,,
9388,80.0,222.0,,,,,,,,,,,,,,
9389,349.0,,,,,,,,,,,,,,,
9390,349.0,,,,,,,,,,,,,,,
9391,80.0,308.0,,,,,,,,,,,,,,
9392,274.0,,,,,,,,,,,,,,,
9393,267.0,,,,,,,,,,,,,,,
9394,267.0,,,,,,,,,,,,,,,
9395,348.0,,,,,,,,,,,,,,,
9396,345.0,,,,,,,,,,,,,,,
9397,346.0,348.0,,,,,,,,,,,,,,
9398,345.0,,,,,,,,,,,,,,,
9399,217.0,236.0,,,,,,,,,,,,,,
9400,346.0,348.0,,,,,,,,,,,,,,
9401,346.0,348.0,,,,,,,,,,,,,,
9402,14.0,,,,,,,,,,,,,,,
9403,289.0,,,,,,,,,,,,,,,
9404,245.0,,,,,,,,,,,,,,,
9405,363.0,,,,,,,,,,,,,,,
9406,245.0,,,,,,,,,,,,,,,
9407,363.0,,,,,,,,,,,,,,,
9408,176.0,,,,,,,,,,,,,,,
9409,370.0,,,,,,,,,,,,,,,
9410,348.0,,,,,,,,,,,,,,,
9411,50.0,,,,,,,,,,,,,,,
9412,312.0,348.0,,,,,,,,,,,,,,
9413,50.0,,,,,,,,,,,,,,,
9414,245.0,,,,,,,,,,,,,,,
9415,217.0,348.0,,,,,,,,,,,,,,
9416,348.0,,,,,,,,,,,,,,,
9417,348.0,,,,,,,,,,,,,,,
9418,198.0,217.0,286.0,348.0,,,,,,,,,,,,
9419,217.0,,,,,,,,,,,,,,,
9420,389.0,,,,,,,,,,,,,,,
9421,348.0,,,,,,,,,,,,,,,
9422,306.0,369.0,,,,,,,,,,,,,,
9423,211.0,,,,,,,,,,,,,,,
9424,389.0,,,,,,,,,,,,,,,
9425,193.0,367.0,,,,,,,,,,,,,,
9426,373.0,,,,,,,,,,,,,,,
9427,14.0,,,,,,,,,,,,,,,
9428,165.0,,,,,,,,,,,,,,,
9429,363.0,,,,,,,,,,,,,,,
9430,219.0,,,,,,,,,,,,,,,
9431,153.0,274.0,,,,,,,,,,,,,,
9432,71.0,,,,,,,,,,,,,,,
9433,71.0,,,,,,,,,,,,,,,
9434,86.0,,,,,,,,,,,,,,,
9435,156.0,362.0,,,,,,,,,,,,,,
9436,363.0,,,,,,,,,,,,,,,
9437,363.0,,,,,,,,,,,,,,,
9438,206.0,344.0,,,,,,,,,,,,,,
9439,338.0,,,,,,,,,,,,,,,
9440,348.0,,,,,,,,,,,,,,,
9441,372.0,,,,,,,,,,,,,,,
9442,348.0,,,,,,,,,,,,,,,
9443,299.0,344.0,372.0,,,,,,,,,,,,,
9444,363.0,,,,,,,,,,,,,,,
9445,198.0,,,,,,,,,,,,,,,
9446,306.0,,,,,,,,,,,,,,,
9447,306.0,,,,,,,,,,,,,,,
9448,47.0,328.0,367.0,,,,,,,,,,,,,
9449,369.0,,,,,,,,,,,,,,,
9450,276.0,290.0,,,,,,,,,,,,,,
9451,279.0,,,,,,,,,,,,,,,
9452,376.0,,,,,,,,,,,,,,,
9453,244.0,,,,,,,,,,,,,,,
9454,389.0,,,,,,,,,,,,,,,
9455,367.0,,,,,,,,,,,,,,,
9456,338.0,346.0,,,,,,,,,,,,,,
9457,338.0,346.0,,,,,,,,,,,,,,
9458,367.0,389.0,,,,,,,,,,,,,,
9459,236.0,,,,,,,,,,,,,,,
9460,217.0,353.0,,,,,,,,,,,,,,
9461,299.0,348.0,,,,,,,,,,,,,,
9462,348.0,,,,,,,,,,,,,,,
9463,299.0,348.0,,,,,,,,,,,,,,
9464,198.0,,,,,,,,,,,,,,,
9465,348.0,,,,,,,,,,,,,,,
9466,348.0,,,,,,,,,,,,,,,
9467,348.0,,,,,,,,,,,,,,,
9468,198.0,,,,,,,,,,,,,,,
9469,204.0,,,,,,,,,,,,,,,
9470,389.0,,,,,,,,,,,,,,,
9471,86.0,,,,,,,,,,,,,,,
9472,363.0,,,,,,,,,,,,,,,
9473,231.0,294.0,,,,,,,,,,,,,,
9474,363.0,,,,,,,,,,,,,,,
9475,236.0,,,,,,,,,,,,,,,
9476,135.0,276.0,308.0,,,,,,,,,,,,,
9477,363.0,,,,,,,,,,,,,,,
9478,264.0,,,,,,,,,,,,,,,
9479,38.0,,,,,,,,,,,,,,,
9480,294.0,312.0,314.0,345.0,348.0,354.0,372.0,375.0,,,,,,,,
9481,130.0,151.0,294.0,304.0,363.0,372.0,,,,,,,,,,
9482,135.0,151.0,,,,,,,,,,,,,,
9483,151.0,,,,,,,,,,,,,,,
9484,138.0,,,,,,,,,,,,,,,
9485,348.0,,,,,,,,,,,,,,,
9486,348.0,,,,,,,,,,,,,,,
9487,303.0,,,,,,,,,,,,,,,
9488,274.0,348.0,357.0,,,,,,,,,,,,,
9489,282.0,345.0,,,,,,,,,,,,,,
9490,294.0,,,,,,,,,,,,,,,
9491,304.0,,,,,,,,,,,,,,,
9492,313.0,345.0,348.0,,,,,,,,,,,,,
9493,276.0,282.0,,,,,,,,,,,,,,
9494,348.0,376.0,,,,,,,,,,,,,,
9495,170.0,348.0,,,,,,,,,,,,,,
9496,222.0,,,,,,,,,,,,,,,
9497,348.0,,,,,,,,,,,,,,,
9498,236.0,,,,,,,,,,,,,,,
9499,348.0,376.0,,,,,,,,,,,,,,
9500,222.0,,,,,,,,,,,,,,,
9501,222.0,,,,,,,,,,,,,,,
9502,309.0,,,,,,,,,,,,,,,
9503,217.0,,,,,,,,,,,,,,,
9504,274.0,348.0,354.0,,,,,,,,,,,,,
9505,363.0,,,,,,,,,,,,,,,
9506,282.0,,,,,,,,,,,,,,,
9507,211.0,,,,,,,,,,,,,,,
9508,346.0,348.0,,,,,,,,,,,,,,
9509,236.0,,,,,,,,,,,,,,,
9510,348.0,,,,,,,,,,,,,,,
9511,236.0,,,,,,,,,,,,,,,
9512,276.0,363.0,,,,,,,,,,,,,,
9513,217.0,,,,,,,,,,,,,,,
9514,246.0,,,,,,,,,,,,,,,
9515,246.0,,,,,,,,,,,,,,,
9516,363.0,,,,,,,,,,,,,,,
9517,363.0,,,,,,,,,,,,,,,
9518,389.0,,,,,,,,,,,,,,,
9519,369.0,,,,,,,,,,,,,,,
9520,193.0,246.0,314.0,,,,,,,,,,,,,
9521,306.0,,,,,,,,,,,,,,,
9522,306.0,,,,,,,,,,,,,,,
9523,254.0,,,,,,,,,,,,,,,
9524,197.0,,,,,,,,,,,,,,,
9525,197.0,,,,,,,,,,,,,,,
9526,197.0,,,,,,,,,,,,,,,
9527,197.0,,,,,,,,,,,,,,,
9528,197.0,,,,,,,,,,,,,,,
9529,197.0,,,,,,,,,,,,,,,
9530,197.0,,,,,,,,,,,,,,,
9531,197.0,,,,,,,,,,,,,,,
9532,279.0,,,,,,,,,,,,,,,
9533,197.0,,,,,,,,,,,,,,,
9534,103.0,212.0,290.0,348.0,,,,,,,,,,,,
9535,363.0,388.0,,,,,,,,,,,,,,
9536,206.0,344.0,,,,,,,,,,,,,,
9537,103.0,212.0,290.0,348.0,,,,,,,,,,,,
9538,363.0,,,,,,,,,,,,,,,
9539,313.0,,,,,,,,,,,,,,,
9540,206.0,344.0,,,,,,,,,,,,,,
9541,147.0,,,,,,,,,,,,,,,
9542,208.0,262.0,267.0,290.0,376.0,,,,,,,,,,,
9543,215.0,,,,,,,,,,,,,,,
9544,164.0,,,,,,,,,,,,,,,
9545,151.0,,,,,,,,,,,,,,,
9546,266.0,290.0,338.0,372.0,376.0,,,,,,,,,,,
9547,363.0,,,,,,,,,,,,,,,
9548,151.0,,,,,,,,,,,,,,,
9549,44.0,,,,,,,,,,,,,,,
9550,308.0,,,,,,,,,,,,,,,
9551,313.0,,,,,,,,,,,,,,,
9552,212.0,217.0,290.0,,,,,,,,,,,,,
9553,19.0,294.0,,,,,,,,,,,,,,
9554,337.0,,,,,,,,,,,,,,,
9555,337.0,,,,,,,,,,,,,,,
9556,197.0,,,,,,,,,,,,,,,
9557,19.0,294.0,,,,,,,,,,,,,,
9558,337.0,,,,,,,,,,,,,,,
9559,88.0,,,,,,,,,,,,,,,
9560,88.0,262.0,,,,,,,,,,,,,,
9561,57.0,165.0,,,,,,,,,,,,,,
9562,363.0,,,,,,,,,,,,,,,
9563,88.0,262.0,,,,,,,,,,,,,,
9564,57.0,165.0,,,,,,,,,,,,,,
9565,214.0,269.0,306.0,354.0,,,,,,,,,,,,
9566,259.0,367.0,,,,,,,,,,,,,,
9567,14.0,,,,,,,,,,,,,,,
9568,43.0,262.0,,,,,,,,,,,,,,
9569,165.0,,,,,,,,,,,,,,,
9570,367.0,,,,,,,,,,,,,,,
9571,175.0,,,,,,,,,,,,,,,
9572,10.0,338.0,,,,,,,,,,,,,,
9573,106.0,,,,,,,,,,,,,,,
9574,303.0,328.0,367.0,,,,,,,,,,,,,
9575,175.0,,,,,,,,,,,,,,,
9576,303.0,328.0,367.0,,,,,,,,,,,,,
9577,31.0,211.0,312.0,,,,,,,,,,,,,
9578,369.0,,,,,,,,,,,,,,,
9579,369.0,,,,,,,,,,,,,,,
9580,135.0,,,,,,,,,,,,,,,
9581,299.0,,,,,,,,,,,,,,,
9582,308.0,,,,,,,,,,,,,,,
9583,290.0,,,,,,,,,,,,,,,
9584,290.0,313.0,348.0,,,,,,,,,,,,,
9585,314.0,,,,,,,,,,,,,,,
9586,165.0,,,,,,,,,,,,,,,
9587,306.0,,,,,,,,,,,,,,,
9588,165.0,,,,,,,,,,,,,,,
9589,312.0,,,,,,,,,,,,,,,
9590,29.0,,,,,,,,,,,,,,,
9591,312.0,,,,,,,,,,,,,,,
9592,29.0,312.0,372.0,,,,,,,,,,,,,
9593,312.0,,,,,,,,,,,,,,,
9594,26.0,,,,,,,,,,,,,,,
9595,312.0,,,,,,,,,,,,,,,
9596,283.0,312.0,,,,,,,,,,,,,,
9597,312.0,,,,,,,,,,,,,,,
9598,312.0,,,,,,,,,,,,,,,
9599,312.0,,,,,,,,,,,,,,,
9600,389.0,,,,,,,,,,,,,,,
9601,389.0,,,,,,,,,,,,,,,
9602,367.0,,,,,,,,,,,,,,,
9603,369.0,,,,,,,,,,,,,,,
9604,369.0,389.0,,,,,,,,,,,,,,
9605,389.0,,,,,,,,,,,,,,,
9606,138.0,,,,,,,,,,,,,,,
9607,308.0,389.0,,,,,,,,,,,,,,
9608,253.0,,,,,,,,,,,,,,,
9609,165.0,,,,,,,,,,,,,,,
9610,286.0,,,,,,,,,,,,,,,
9611,253.0,389.0,,,,,,,,,,,,,,
9612,274.0,369.0,,,,,,,,,,,,,,
9613,338.0,,,,,,,,,,,,,,,
9614,369.0,389.0,,,,,,,,,,,,,,
9615,253.0,,,,,,,,,,,,,,,
9616,338.0,,,,,,,,,,,,,,,
9617,10.0,,,,,,,,,,,,,,,
9618,193.0,367.0,,,,,,,,,,,,,,
9619,253.0,,,,,,,,,,,,,,,
9620,10.0,,,,,,,,,,,,,,,
9621,88.0,369.0,,,,,,,,,,,,,,
9622,363.0,,,,,,,,,,,,,,,
9623,338.0,,,,,,,,,,,,,,,
9624,363.0,,,,,,,,,,,,,,,
9625,138.0,242.0,348.0,367.0,369.0,,,,,,,,,,,
9626,328.0,,,,,,,,,,,,,,,
9627,338.0,,,,,,,,,,,,,,,
9628,369.0,,,,,,,,,,,,,,,
9629,328.0,,,,,,,,,,,,,,,
9630,369.0,,,,,,,,,,,,,,,
9631,389.0,,,,,,,,,,,,,,,
9632,363.0,,,,,,,,,,,,,,,
9633,369.0,,,,,,,,,,,,,,,
9634,253.0,,,,,,,,,,,,,,,
9635,369.0,,,,,,,,,,,,,,,
9636,369.0,,,,,,,,,,,,,,,
9637,253.0,,,,,,,,,,,,,,,
9638,80.0,,,,,,,,,,,,,,,
9639,211.0,,,,,,,,,,,,,,,
9640,369.0,,,,,,,,,,,,,,,
9641,363.0,,,,,,,,,,,,,,,
9642,188.0,,,,,,,,,,,,,,,
9643,208.0,236.0,283.0,306.0,308.0,322.0,357.0,,,,,,,,,
9644,188.0,,,,,,,,,,,,,,,
9645,208.0,236.0,283.0,306.0,308.0,322.0,357.0,,,,,,,,,
9646,34.0,,,,,,,,,,,,,,,
9647,253.0,,,,,,,,,,,,,,,
9648,242.0,389.0,,,,,,,,,,,,,,
9649,241.0,306.0,357.0,,,,,,,,,,,,,
9650,147.0,,,,,,,,,,,,,,,
9651,147.0,,,,,,,,,,,,,,,
9652,227.0,,,,,,,,,,,,,,,
9653,197.0,309.0,,,,,,,,,,,,,,
9654,389.0,,,,,,,,,,,,,,,
9655,276.0,293.0,,,,,,,,,,,,,,
9656,197.0,309.0,,,,,,,,,,,,,,
9657,367.0,,,,,,,,,,,,,,,
9658,367.0,,,,,,,,,,,,,,,
9659,367.0,,,,,,,,,,,,,,,
9660,296.0,367.0,,,,,,,,,,,,,,
9661,217.0,367.0,,,,,,,,,,,,,,
9662,217.0,,,,,,,,,,,,,,,
9663,367.0,,,,,,,,,,,,,,,
9664,367.0,,,,,,,,,,,,,,,
9665,278.0,,,,,,,,,,,,,,,
9666,367.0,,,,,,,,,,,,,,,
9667,389.0,,,,,,,,,,,,,,,
9668,367.0,,,,,,,,,,,,,,,
9669,278.0,,,,,,,,,,,,,,,
9670,295.0,306.0,,,,,,,,,,,,,,
9671,326.0,,,,,,,,,,,,,,,
9672,274.0,348.0,,,,,,,,,,,,,,
9673,348.0,,,,,,,,,,,,,,,
9674,274.0,308.0,348.0,,,,,,,,,,,,,
9675,217.0,348.0,367.0,,,,,,,,,,,,,
9676,274.0,353.0,,,,,,,,,,,,,,
9677,126.0,348.0,367.0,,,,,,,,,,,,,
9678,67.0,349.0,,,,,,,,,,,,,,
9679,274.0,308.0,348.0,,,,,,,,,,,,,
9680,147.0,,,,,,,,,,,,,,,
9681,227.0,,,,,,,,,,,,,,,
9682,236.0,304.0,,,,,,,,,,,,,,
9683,363.0,,,,,,,,,,,,,,,
9684,363.0,,,,,,,,,,,,,,,
9685,363.0,,,,,,,,,,,,,,,
9686,208.0,365.0,,,,,,,,,,,,,,
9687,188.0,,,,,,,,,,,,,,,
9688,363.0,,,,,,,,,,,,,,,
9689,363.0,,,,,,,,,,,,,,,
9690,165.0,363.0,,,,,,,,,,,,,,
9691,188.0,,,,,,,,,,,,,,,
9692,269.0,,,,,,,,,,,,,,,
9693,269.0,,,,,,,,,,,,,,,
9694,208.0,,,,,,,,,,,,,,,
9695,319.0,,,,,,,,,,,,,,,
9696,165.0,,,,,,,,,,,,,,,
9697,299.0,,,,,,,,,,,,,,,
9698,306.0,,,,,,,,,,,,,,,
9699,363.0,,,,,,,,,,,,,,,
9700,314.0,,,,,,,,,,,,,,,
9701,363.0,,,,,,,,,,,,,,,
9702,153.0,274.0,,,,,,,,,,,,,,
9703,71.0,,,,,,,,,,,,,,,
9704,363.0,,,,,,,,,,,,,,,
9705,348.0,,,,,,,,,,,,,,,
9706,328.0,,,,,,,,,,,,,,,
9707,165.0,,,,,,,,,,,,,,,
9708,274.0,,,,,,,,,,,,,,,
9709,363.0,,,,,,,,,,,,,,,
9710,165.0,,,,,,,,,,,,,,,
9711,257.0,,,,,,,,,,,,,,,
9712,57.0,389.0,,,,,,,,,,,,,,
9713,299.0,,,,,,,,,,,,,,,
9714,325.0,,,,,,,,,,,,,,,
9715,328.0,,,,,,,,,,,,,,,
9716,151.0,,,,,,,,,,,,,,,
9717,375.0,,,,,,,,,,,,,,,
9718,328.0,,,,,,,,,,,,,,,
9719,151.0,,,,,,,,,,,,,,,
9720,375.0,,,,,,,,,,,,,,,
9721,375.0,,,,,,,,,,,,,,,
9722,212.0,274.0,383.0,,,,,,,,,,,,,
9723,274.0,,,,,,,,,,,,,,,
9724,126.0,348.0,,,,,,,,,,,,,,
9725,290.0,,,,,,,,,,,,,,,
9726,126.0,348.0,,,,,,,,,,,,,,
9727,246.0,367.0,,,,,,,,,,,,,,
9728,367.0,,,,,,,,,,,,,,,
9729,348.0,,,,,,,,,,,,,,,
9730,246.0,367.0,,,,,,,,,,,,,,
9731,208.0,286.0,348.0,,,,,,,,,,,,,
9732,367.0,,,,,,,,,,,,,,,
9733,306.0,,,,,,,,,,,,,,,
9734,14.0,,,,,,,,,,,,,,,
9735,349.0,,,,,,,,,,,,,,,
9736,14.0,246.0,367.0,,,,,,,,,,,,,
9737,290.0,,,,,,,,,,,,,,,
9738,367.0,,,,,,,,,,,,,,,
9739,367.0,,,,,,,,,,,,,,,
9740,312.0,,,,,,,,,,,,,,,
9741,367.0,,,,,,,,,,,,,,,
9742,367.0,,,,,,,,,,,,,,,
9743,367.0,,,,,,,,,,,,,,,
9744,74.0,,,,,,,,,,,,,,,
9745,367.0,,,,,,,,,,,,,,,
9746,367.0,,,,,,,,,,,,,,,
9747,259.0,349.0,367.0,,,,,,,,,,,,,
9748,367.0,,,,,,,,,,,,,,,
9749,367.0,,,,,,,,,,,,,,,
9750,197.0,262.0,,,,,,,,,,,,,,
9751,367.0,,,,,,,,,,,,,,,
9752,299.0,367.0,,,,,,,,,,,,,,
